miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	16	5.708211	N
hsa-mir-214	47	16.767868	N
hsa-mir-215	4	1.427053	Y
hsa-mir-216a	1	0.356763	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	26	9.275842	N
hsa-mir-218-1	42	14.984053	N
hsa-mir-218-2	41	14.627290	N
hsa-mir-219a-1	12	4.281158	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	218116	77815.753234	N
hsa-mir-221	487	173.743659	N
hsa-mir-222	254	90.617842	N
hsa-mir-223	1862	664.293002	N
hsa-mir-224	1172	418.126423	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	1.070289	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	239	85.266395	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10983	3918.329778	Y
hsa-mir-23b	7186	2563.700062	Y
hsa-mir-23c	7	2.497342	N
hsa-mir-24-1	2822	1006.785635	N
hsa-mir-24-2	2868	1023.196741	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	21287	7594.417370	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	2	0.713526	N
hsa-mir-26a-1	1583	564.756081	N
hsa-mir-26a-2	1676	597.935055	N
hsa-mir-26b	1795	640.389871	N
hsa-mir-27a	3654	1303.612584	Y
hsa-mir-27b	4312	1538.362743	Y
hsa-mir-28	11731	4185.188621	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	12	4.281158	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	3	1.070289	N
hsa-mir-29a	20755	7404.619369	N
hsa-mir-29b-1	1450	517.306581	N
hsa-mir-29b-2	1378	491.619633	N
hsa-mir-29c	3108	1108.819899	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	91	32.465447	N
hsa-mir-301b	12	4.281158	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.356763	N
hsa-mir-3065	135	48.163026	N
hsa-mir-3074	8	2.854105	N
hsa-mir-30a	28522	10175.598827	Y
hsa-mir-30b	913	325.724764	Y
hsa-mir-30c-1	400	142.705264	Y
hsa-mir-30c-2	459	163.754290	N
hsa-mir-30d	14486	5168.071124	N
hsa-mir-30e	32092	11449.243305	Y
hsa-mir-31	1134	404.569423	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	1.427053	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	9	3.210868	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	6	2.140579	N
hsa-mir-3130-2	2	0.713526	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.713526	N
hsa-mir-3137	1	0.356763	N
hsa-mir-3138	1	0.356763	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.356763	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.356763	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.356763	N
hsa-mir-3146	1	0.356763	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.356763	N
hsa-mir-3150b	2	0.713526	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
