miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	7	0.710574	N
hsa-mir-3199-1	1	0.101511	N
hsa-mir-3199-2	7	0.710574	N
hsa-mir-32	180	18.271902	N
hsa-mir-3200	212	21.520241	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3917	397.616897	Y
hsa-mir-320b-1	20	2.030211	Y
hsa-mir-320b-2	17	1.725680	Y
hsa-mir-320c-1	4	0.406042	N
hsa-mir-320c-2	4	0.406042	N
hsa-mir-320d-1	1	0.101511	N
hsa-mir-320d-2	1	0.101511	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	55	5.583081	N
hsa-mir-323b	34	3.451359	N
hsa-mir-324	330	33.498488	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	8	0.812085	N
hsa-mir-328	237	24.058005	N
hsa-mir-329-1	11	1.116616	N
hsa-mir-329-2	8	0.812085	N
hsa-mir-330	127	12.891842	N
hsa-mir-331	685	69.534740	N
hsa-mir-335	819	83.137156	N
hsa-mir-337	92	9.338972	N
hsa-mir-338	333	33.803019	N
hsa-mir-339	996	101.104526	N
hsa-mir-33a	31	3.146828	N
hsa-mir-33b	67	6.801208	N
hsa-mir-340	454	46.085798	N
hsa-mir-342	4726	479.738947	N
hsa-mir-345	358	36.340784	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	468	47.506946	N
hsa-mir-34b	9	0.913595	N
hsa-mir-34c	27	2.740785	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	3	0.304532	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	107	10.861631	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1264	128.309359	N
hsa-mir-3610	20	2.030211	N
hsa-mir-3611	1	0.101511	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	131	13.297884	N
hsa-mir-3614	55	5.583081	N
hsa-mir-3615	26	2.639275	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.101511	N
hsa-mir-3619	2	0.203021	N
hsa-mir-362	31	3.146828	N
hsa-mir-3620	7	0.710574	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	1	0.101511	N
hsa-mir-363	301	30.554681	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	3	0.304532	N
hsa-mir-3651	16	1.624169	N
hsa-mir-3652	16	1.624169	N
hsa-mir-3653	31	3.146828	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2837	287.985483	Y
hsa-mir-365b	2822	286.462825	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	9	0.913595	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.203021	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	247	25.073110	N
hsa-mir-3678	2	0.203021	N
hsa-mir-3679	1	0.101511	N
hsa-mir-3680-1	4	0.406042	N
hsa-mir-3680-2	2	0.203021	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	10	1.015106	N
hsa-mir-3683	0	0.000000	N
