miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1968	404.199817	Y
hsa-mir-320b-1	9	1.848475	Y
hsa-mir-320b-2	26	5.340038	Y
hsa-mir-320c-1	9	1.848475	N
hsa-mir-320c-2	4	0.821544	N
hsa-mir-320d-1	4	0.821544	N
hsa-mir-320d-2	1	0.205386	N
hsa-mir-320e	3	0.616158	N
hsa-mir-323a	4	0.821544	N
hsa-mir-323b	5	1.026930	N
hsa-mir-324	342	70.242041	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	188	38.612584	N
hsa-mir-328	313	64.285845	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	2	0.410772	N
hsa-mir-330	152	31.218685	N
hsa-mir-331	297	60.999667	N
hsa-mir-335	378	77.635940	N
hsa-mir-337	51	10.474690	N
hsa-mir-338	7137	1465.840494	N
hsa-mir-339	921	189.160585	N
hsa-mir-33a	387	79.484415	N
hsa-mir-33b	87	17.868589	N
hsa-mir-340	70	14.377026	N
hsa-mir-342	763	156.709583	N
hsa-mir-345	194	39.844901	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	2299	472.182611	N
hsa-mir-34b	89	18.279362	N
hsa-mir-34c	236	48.471116	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	10	2.053861	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	94	19.306292	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3566	732.406782	N
hsa-mir-3610	1	0.205386	N
hsa-mir-3611	1	0.205386	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	30	6.161583	N
hsa-mir-3614	97	19.922450	N
hsa-mir-3615	34	6.983127	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	6	1.232317	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	159	32.656388	N
hsa-mir-3620	1	0.205386	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	684	140.484083	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.410772	N
hsa-mir-3652	2	0.410772	N
hsa-mir-3653	39	8.010057	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
