miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.153872	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.153872	N
hsa-mir-3188	2	0.307743	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.307743	N
hsa-mir-3192	1	0.153872	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	5	0.769359	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.153872	N
hsa-mir-3199-1	1	0.153872	N
hsa-mir-3199-2	4	0.615487	N
hsa-mir-32	329	50.623804	N
hsa-mir-3200	10	1.538717	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1391	214.035596	Y
hsa-mir-320b-1	12	1.846461	Y
hsa-mir-320b-2	12	1.846461	Y
hsa-mir-320c-1	1	0.153872	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	3	0.461615	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	28	4.308409	N
hsa-mir-323b	18	2.769691	N
hsa-mir-324	211	32.466938	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	45	6.924228	N
hsa-mir-328	181	27.850786	N
hsa-mir-329-1	4	0.615487	N
hsa-mir-329-2	4	0.615487	N
hsa-mir-330	144	22.157531	N
hsa-mir-331	391	60.163852	N
hsa-mir-335	487	74.935539	N
hsa-mir-337	165	25.388838	N
hsa-mir-338	1431	220.190466	N
hsa-mir-339	295	45.392164	N
hsa-mir-33a	184	28.312401	N
hsa-mir-33b	21	3.231307	N
hsa-mir-340	92	14.156200	N
hsa-mir-342	1444	222.190798	N
hsa-mir-345	245	37.698577	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1736	267.121347	N
hsa-mir-34b	331	50.931547	N
hsa-mir-34c	1400	215.420441	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	6	0.923230	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	212	32.620810	N
hsa-mir-3609	1	0.153872	N
hsa-mir-361	2745	422.377937	N
hsa-mir-3610	10	1.538717	N
