miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-26a-1	10888	2658.492600	N
hsa-mir-26a-2	10724	2618.449177	N
hsa-mir-26b	7005	1710.391317	N
hsa-mir-27a	12541	3062.101000	Y
hsa-mir-27b	17208	4201.629377	Y
hsa-mir-28	9997	2440.939614	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	23	5.615846	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	51	12.452528	N
hsa-mir-29a	30989	7566.497719	N
hsa-mir-29b-1	2278	556.212908	N
hsa-mir-29b-2	2350	573.792947	N
hsa-mir-29c	8754	2137.439770	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	38	9.278354	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.976669	N
hsa-mir-3065	113	27.590895	N
hsa-mir-3074	14	3.418341	N
hsa-mir-30a	105886	25853.889364	Y
hsa-mir-30b	2319	566.223764	Y
hsa-mir-30c-1	1897	463.185200	Y
hsa-mir-30c-2	2112	515.681151	Y
hsa-mir-30d	23189	5661.993469	N
hsa-mir-30e	32659	7974.256963	Y
hsa-mir-31	46	11.231692	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.976669	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.244167	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	6	1.465003	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.244167	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	2	0.488334	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.488334	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.488334	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.244167	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.244167	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.244167	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.244167	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.488334	N
hsa-mir-3158-1	1	0.244167	N
hsa-mir-3158-2	1	0.244167	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	4	0.976669	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.732502	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.488334	N
hsa-mir-3174	1	0.244167	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.244167	N
hsa-mir-3188	1	0.244167	N
hsa-mir-3189	1	0.244167	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.488334	N
hsa-mir-3199-2	1	0.244167	N
hsa-mir-32	93	22.707551	N
hsa-mir-3200	5	1.220836	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.244167	N
hsa-mir-320a	848	207.053795	Y
hsa-mir-320b-1	1	0.244167	Y
hsa-mir-320b-2	2	0.488334	Y
hsa-mir-320c-1	1	0.244167	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	2	0.488334	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	33	8.057518	N
hsa-mir-323b	24	5.860013	N
hsa-mir-324	197	48.100941	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	5	1.220836	N
hsa-mir-328	87	21.242547	N
hsa-mir-329-1	5	1.220836	N
hsa-mir-329-2	4	0.976669	N
hsa-mir-330	71	17.335872	N
hsa-mir-331	67	16.359203	N
hsa-mir-335	267	65.192645	N
hsa-mir-337	210	51.275114	N
hsa-mir-338	4978	1215.464379	N
hsa-mir-339	270	65.925147	N
hsa-mir-33a	73	17.824206	N
hsa-mir-33b	5	1.220836	N
hsa-mir-340	137	33.450908	N
hsa-mir-342	1273	310.824860	N
hsa-mir-345	46	11.231692	N
hsa-mir-346	1	0.244167	N
hsa-mir-34a	834	203.635454	N
hsa-mir-34b	11	2.685839	N
hsa-mir-34c	41	10.010856	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	9	2.197505	N
hsa-mir-3606	2	0.488334	N
hsa-mir-3607	99	24.172554	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1597	389.935037	N
hsa-mir-3610	4	0.976669	N
hsa-mir-3611	1	0.244167	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	31	7.569184	N
hsa-mir-3614	7	1.709170	N
hsa-mir-3615	15	3.662508	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	83	20.265879	N
hsa-mir-3620	1	0.244167	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.244167	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	20	4.883344	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.244167	N
hsa-mir-3652	2	0.488334	N
hsa-mir-3653	24	5.860013	N
