miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-376a-1	2	0.431146	N
hsa-mir-376a-2	1	0.215573	N
hsa-mir-376b	11	2.371302	Y
hsa-mir-376c	7	1.509010	Y
hsa-mir-377	12	2.586875	N
hsa-mir-378a	1713	369.276378	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	15	3.233594	N
hsa-mir-378d-1	2	0.431146	N
hsa-mir-378d-2	1	0.215573	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2302	496.248816	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	173	37.294112	N
hsa-mir-382	55	11.856510	N
hsa-mir-383	1	0.215573	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	5	1.077865	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	3	0.646719	N
hsa-mir-3913-1	1	0.215573	N
hsa-mir-3913-2	2	0.431146	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	7	1.509010	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.215573	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	6	1.293437	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	5	1.077865	N
hsa-mir-3926-2	4	0.862292	N
hsa-mir-3927	1	0.215573	N
hsa-mir-3928	4	0.862292	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	8	1.724583	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
