miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-222	1124	251.767355	N
hsa-mir-223	2486	556.844880	N
hsa-mir-224	162	36.286754	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.223992	N
hsa-mir-2278	1	0.223992	N
hsa-mir-2355	107	23.967177	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	21150	4737.437335	Y
hsa-mir-23b	4316	966.750806	Y
hsa-mir-23c	1	0.223992	N
hsa-mir-24-1	4843	1084.794752	N
hsa-mir-24-2	4922	1102.490145	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13403	3002.168918	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4608	1032.156560	N
hsa-mir-26a-2	4573	1024.316829	N
hsa-mir-26b	2954	661.673281	N
hsa-mir-27a	12677	2839.550501	Y
hsa-mir-27b	8707	1950.301034	Y
hsa-mir-28	8056	1804.482041	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	16	3.583877	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	71	15.903454	N
hsa-mir-29a	41558	9308.672377	N
hsa-mir-29b-1	2211	495.246995	N
hsa-mir-29b-2	2222	497.710911	N
hsa-mir-29c	8211	1839.200849	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	36	8.063723	N
hsa-mir-301b	1	0.223992	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.223992	N
hsa-mir-3065	1538	344.500171	N
hsa-mir-3074	2	0.447985	N
hsa-mir-30a	122969	27544.110245	Y
hsa-mir-30b	1934	433.201126	N
hsa-mir-30c-1	845	189.273501	N
hsa-mir-30c-2	974	218.168509	N
hsa-mir-30d	23170	5189.901800	N
hsa-mir-30e	17091	3828.252553	Y
hsa-mir-31	302	67.645677	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	1.343954	N
