miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.155471	N
hsa-mir-3065	509	79.134736	N
hsa-mir-3074	31	4.819601	N
hsa-mir-30a	93271	14500.935003	Y
hsa-mir-30b	1539	239.269858	Y
hsa-mir-30c-1	4073	633.233355	Y
hsa-mir-30c-2	4300	668.525271	Y
hsa-mir-30d	61396	9545.297096	N
hsa-mir-30e	184508	28685.642005	Y
hsa-mir-31	47	7.307137	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.155471	N
hsa-mir-3117	6	0.932826	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.155471	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.155471	N
hsa-mir-3127	29	4.508659	N
hsa-mir-3128	1	0.155471	N
hsa-mir-3129	6	0.932826	N
hsa-mir-3130-1	35	5.441485	N
hsa-mir-3130-2	26	4.042246	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.466413	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	4	0.621884	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.155471	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	2	0.310942	N
hsa-mir-3145	1	0.155471	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	7	1.088297	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.155471	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.155471	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.621884	N
hsa-mir-3158-1	2	0.310942	N
hsa-mir-3158-2	1	0.155471	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	10	1.554710	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	10	1.554710	N
hsa-mir-3171	2	0.310942	N
hsa-mir-3173	6	0.932826	N
hsa-mir-3174	1	0.155471	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.466413	N
hsa-mir-3177	1	0.155471	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.155471	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.310942	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	6	0.932826	N
