miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3199-2	4	0.756745	N
hsa-mir-32	218	41.242590	N
hsa-mir-3200	52	9.837682	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.189186	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2866	542.207629	Y
hsa-mir-320b-1	12	2.270234	Y
hsa-mir-320b-2	14	2.648607	Y
hsa-mir-320c-1	2	0.378372	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	2	0.378372	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	2	0.378372	N
hsa-mir-323b	4	0.756745	N
hsa-mir-324	221	41.810149	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	94	17.783502	N
hsa-mir-328	77	14.567337	N
hsa-mir-329-1	3	0.567559	N
hsa-mir-329-2	7	1.324303	N
hsa-mir-330	518	97.998448	N
hsa-mir-331	158	29.891418	N
hsa-mir-335	587	111.052295	N
hsa-mir-337	120	22.702343	N
hsa-mir-338	1562	295.508833	N
hsa-mir-339	182	34.431887	N
hsa-mir-33a	66	12.486289	N
hsa-mir-33b	19	3.594538	N
hsa-mir-340	201	38.026425	N
hsa-mir-342	1061	200.726551	N
hsa-mir-345	136	25.729322	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	572	108.214502	N
hsa-mir-34b	180	34.053515	N
hsa-mir-34c	973	184.078166	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	8	1.513490	N
hsa-mir-3606	4	0.756745	N
hsa-mir-3607	41	7.756634	N
hsa-mir-3609	1	0.189186	N
hsa-mir-361	1853	350.562015	N
hsa-mir-3610	18	3.405351	N
hsa-mir-3611	1	0.189186	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	64	12.107916	N
hsa-mir-3614	35	6.621517	N
hsa-mir-3615	24	4.540469	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.189186	N
hsa-mir-3619	1	0.189186	N
hsa-mir-362	30	5.675586	N
hsa-mir-3620	1	0.189186	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.378372	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	210	39.729101	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.189186	N
hsa-mir-3652	6	1.135117	N
hsa-mir-3653	19	3.594538	N
hsa-mir-3654	1	0.189186	N
hsa-mir-3655	2	0.378372	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	228	43.134452	Y
hsa-mir-365b	226	42.756080	Y
hsa-mir-3660	3	0.567559	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.189186	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	0.945931	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	99	18.729433	N
hsa-mir-3678	5	0.945931	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	3	0.567559	N
hsa-mir-3680-2	4	0.756745	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	13	2.459421	N
hsa-mir-3683	0	0.000000	N
