miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-21	1701075	325297.258100	N
hsa-mir-210	10144	1939.841210	N
hsa-mir-211	12	2.294765	N
hsa-mir-2110	12	2.294765	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.382461	N
hsa-mir-2116	18	3.442147	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	74	14.151050	N
hsa-mir-214	10	1.912304	N
hsa-mir-215	1368	261.603192	Y
hsa-mir-216a	27	5.163221	N
hsa-mir-216b	21	4.015838	N
hsa-mir-217	1036	198.114698	N
hsa-mir-218-1	55	10.517672	N
hsa-mir-218-2	57	10.900133	N
hsa-mir-219a-1	35	6.693064	N
hsa-mir-219a-2	1	0.191230	N
hsa-mir-219b	4	0.764922	N
hsa-mir-22	439966	84134.875568	N
hsa-mir-221	1578	301.761576	N
hsa-mir-222	620	118.562850	N
hsa-mir-223	1985	379.592350	N
hsa-mir-224	31	5.928142	N
hsa-mir-2276	2	0.382461	N
hsa-mir-2277	11	2.103534	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	74	14.151050	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8742	1671.736185	Y
hsa-mir-23b	2420	462.777576	Y
hsa-mir-23c	2	0.382461	N
hsa-mir-24-1	1538	294.112360	N
hsa-mir-24-2	1615	308.837101	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	89909	17193.334320	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	4	0.764922	N
hsa-mir-26a-1	4389	839.310240	N
hsa-mir-26a-2	4360	833.764558	N
hsa-mir-26b	2128	406.938298	N
hsa-mir-27a	3102	593.196711	Y
hsa-mir-27b	2097	401.010155	Y
hsa-mir-28	21910	4189.858134	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	4	0.764922	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.191230	N
hsa-mir-29a	26398	5048.100183	N
hsa-mir-29b-1	1782	340.772578	Y
hsa-mir-29b-2	1779	340.198887	Y
hsa-mir-29c	6748	1290.422761	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	44	8.414138	N
hsa-mir-301b	9	1.721074	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.382461	N
hsa-mir-3065	188	35.951316	N
hsa-mir-3074	67	12.812437	N
hsa-mir-30a	40479	7740.815491	Y
hsa-mir-30b	630	120.475154	Y
hsa-mir-30c-1	523	100.013501	Y
hsa-mir-30c-2	562	107.471487	Y
hsa-mir-30d	42227	8075.086235	N
hsa-mir-30e	51006	9753.897945	Y
hsa-mir-31	23	4.398299	N
hsa-mir-3115	1	0.191230	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	53	10.135211	N
hsa-mir-3128	1	0.191230	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	112	21.417805	N
hsa-mir-3130-2	116	22.182727	N
hsa-mir-3131	1	0.191230	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	21	4.015838	N
hsa-mir-3137	3	0.573691	N
hsa-mir-3138	3	0.573691	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	14	2.677226	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.764922	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.382461	N
hsa-mir-3146	2	0.382461	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.191230	N
hsa-mir-3150a	1	0.191230	N
hsa-mir-3150b	3	0.573691	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.382461	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	15	2.868456	N
hsa-mir-3158-1	1	0.191230	N
hsa-mir-3158-2	1	0.191230	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	25	4.780760	N
hsa-mir-3162	1	0.191230	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	3	0.573691	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	11	2.103534	N
hsa-mir-3171	1	0.191230	N
hsa-mir-3173	13	2.485995	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	4	0.764922	N
hsa-mir-3177	3	0.573691	N
hsa-mir-3178	1	0.191230	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.191230	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	5	0.956152	N
hsa-mir-3187	5	0.956152	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	37	7.075525	N
hsa-mir-3190	2	0.382461	N
hsa-mir-3191	6	1.147382	N
hsa-mir-3192	1	0.191230	N
hsa-mir-3193	1	0.191230	N
hsa-mir-3194	4	0.764922	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.191230	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.191230	N
hsa-mir-3199-2	4	0.764922	N
hsa-mir-32	81	15.489663	N
hsa-mir-3200	25	4.780760	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	688	131.566517	Y
hsa-mir-320b-1	1	0.191230	N
hsa-mir-320b-2	6	1.147382	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	1	0.191230	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	3	0.573691	N
hsa-mir-323b	13	2.485995	N
hsa-mir-324	376	71.902632	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	125	23.903800	N
hsa-mir-328	256	48.954983	N
hsa-mir-329-1	1	0.191230	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	244	46.660218	N
hsa-mir-331	202	38.628541	N
hsa-mir-335	2398	458.570507	N
hsa-mir-337	36	6.884295	N
hsa-mir-338	2004	383.225728	N
hsa-mir-339	208	39.775924	N
hsa-mir-33a	48	9.179059	N
hsa-mir-33b	36	6.884295	N
hsa-mir-340	67	12.812437	N
hsa-mir-342	1055	201.748075	N
hsa-mir-345	44	8.414138	N
hsa-mir-346	1	0.191230	N
hsa-mir-34a	256	48.954983	N
hsa-mir-34b	2	0.382461	N
hsa-mir-34c	18	3.442147	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	10	1.912304	N
hsa-mir-3605	14	2.677226	N
hsa-mir-3606	0	0.000000	N
