miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1223	332.438676	N
hsa-mir-20b	208	56.539039	N
hsa-mir-21	1064567	289373.052733	N
hsa-mir-210	823	223.709755	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	1.630934	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.543645	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.271822	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	23	6.251913	N
hsa-mir-214	226	61.431840	N
hsa-mir-215	10	2.718223	Y
hsa-mir-216a	2	0.543645	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	138	37.511478	N
hsa-mir-218-1	89	24.192185	N
hsa-mir-218-2	64	17.396627	N
hsa-mir-219a-1	7	1.902756	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.543645	N
hsa-mir-22	480851	130706.025811	N
hsa-mir-221	493	134.008395	N
hsa-mir-222	172	46.753436	N
hsa-mir-223	1527	415.072655	N
hsa-mir-224	127	34.521432	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	179	48.656192	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8865	2409.704709	Y
hsa-mir-23b	1557	423.227324	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2251	611.872002	N
hsa-mir-24-2	2369	643.947034	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	31166	8471.613869	N
hsa-mir-2681	1	0.271822	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3489	948.388012	N
hsa-mir-26a-2	3578	972.580197	N
hsa-mir-26b	3277	890.761684	N
hsa-mir-27a	5434	1477.082390	Y
hsa-mir-27b	2544	691.515937	Y
hsa-mir-28	13040	3544.562820	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	17	4.620979	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	10	2.718223	N
hsa-mir-29a	27643	7513.983898	N
hsa-mir-29b-1	1563	424.858258	Y
hsa-mir-29b-2	1697	461.282447	N
hsa-mir-29c	8997	2445.585252	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	62	16.852983	N
hsa-mir-301b	6	1.630934	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.543645	N
hsa-mir-3065	220	59.800906	N
hsa-mir-3074	29	7.882847	N
hsa-mir-30a	85095	23130.718801	Y
hsa-mir-30b	1048	284.869773	N
hsa-mir-30c-1	1268	344.670679	N
hsa-mir-30c-2	1385	376.473888	N
hsa-mir-30d	13635	3706.297090	N
hsa-mir-30e	38639	10502.941933	Y
hsa-mir-31	23	6.251913	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.543645	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	11	2.990045	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.271822	N
hsa-mir-3130-1	3	0.815467	N
hsa-mir-3130-2	6	1.630934	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	1.087289	N
hsa-mir-3137	1	0.271822	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.543645	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.271822	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.271822	N
hsa-mir-3150b	7	1.902756	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.271822	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.543645	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.271822	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.271822	N
hsa-mir-3175	1	0.271822	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.271822	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.543645	N
hsa-mir-3191	1	0.271822	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.271822	N
hsa-mir-3194	1	0.271822	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.271822	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.543645	N
hsa-mir-32	98	26.638586	N
hsa-mir-3200	18	4.892801	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2094	569.195901	Y
hsa-mir-320b-1	6	1.630934	Y
hsa-mir-320b-2	14	3.805512	Y
hsa-mir-320c-1	3	0.815467	N
hsa-mir-320c-2	1	0.271822	N
hsa-mir-320d-1	1	0.271822	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	32	8.698314	N
hsa-mir-323b	41	11.144714	N
hsa-mir-324	141	38.326945	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	17	4.620979	N
hsa-mir-328	138	37.511478	N
hsa-mir-329-1	4	1.087289	N
hsa-mir-329-2	3	0.815467	N
hsa-mir-330	151	41.045168	N
hsa-mir-331	68	18.483917	N
hsa-mir-335	831	225.884333	N
hsa-mir-337	294	79.915757	N
hsa-mir-338	2371	644.490678	N
hsa-mir-339	172	46.753436	N
hsa-mir-33a	20	5.436446	N
hsa-mir-33b	5	1.359112	N
hsa-mir-340	69	18.755739	N
hsa-mir-342	977	265.570389	N
hsa-mir-345	56	15.222049	N
hsa-mir-346	1	0.271822	N
hsa-mir-34a	551	149.774088	N
hsa-mir-34b	6	1.630934	N
hsa-mir-34c	12	3.261868	N
hsa-mir-3529	1	0.271822	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	7	1.902756	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	132	35.880544	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1910	519.180597	N
hsa-mir-3610	3	0.815467	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	41	11.144714	N
hsa-mir-3614	13	3.533690	N
hsa-mir-3615	18	4.892801	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.543645	N
hsa-mir-362	58	15.765694	N
hsa-mir-3620	3	0.815467	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	64	17.396627	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.815467	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	46	12.503826	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.271822	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	352	95.681450	Y
hsa-mir-365b	350	95.137806	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.271822	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.271822	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	27	7.339202	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	2	0.543645	N
hsa-mir-3680-1	1	0.271822	N
hsa-mir-3680-2	1	0.271822	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	3	0.815467	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
