id	filename	md5	size	state
9ffc44aa-c8e0-47b7-a834-4605815c9eff	9ffc44aa-c8e0-47b7-a834-4605815c9eff/c4d241fa-46ea-4ef4-83e6-bc0dc99a6118.mirbase21.mirnas.quantification.txt	4a3f654fe153cdce22eae272f3a7e7cc	50408	live
a0922237-7f31-484a-8980-aab0a2c37928	a0922237-7f31-484a-8980-aab0a2c37928/9f3174d8-663c-418c-8df3-5bf96667b558.mirbase21.mirnas.quantification.txt	5900dffc340b2fcb734ccd2a9fa18bc2	50247	live
a13d42bb-899d-426d-b1b2-f57eae428f84	a13d42bb-899d-426d-b1b2-f57eae428f84/b1096771-7b17-4959-bd0f-ca37c6cce1a1.mirbase21.mirnas.quantification.txt	5437399a68bb33fbc337fd6594f16526	50455	live
a177a37a-0ab7-475b-8286-7154fbc90060	a177a37a-0ab7-475b-8286-7154fbc90060/6a71ba48-7295-4001-9ae9-206c290225b4.mirbase21.mirnas.quantification.txt	ba24ea48dbf5ba320afe26d763f7824d	50122	live
a17d7257-e3d4-45d4-936b-021c7a8ca75c	a17d7257-e3d4-45d4-936b-021c7a8ca75c/199f176d-c4b7-4262-a0a7-2091067fd67a.mirbase21.mirnas.quantification.txt	d827e5e2947f9ef58927208111c8cc0f	50191	live
a1f69268-8d53-429d-a48a-47e94b2623ca	a1f69268-8d53-429d-a48a-47e94b2623ca/c66edd24-114f-45e0-805f-6bab2e327dad.mirbase21.mirnas.quantification.txt	15c889fd48016454017395ffef75a405	50281	live
a335913d-2141-4b31-b365-296a777662a2	a335913d-2141-4b31-b365-296a777662a2/fb007c61-5404-4521-bf24-8969a0f9441c.mirbase21.mirnas.quantification.txt	38618eb2061401b803b09099119e6170	50573	live
a372ea95-d982-45d3-b997-26f3821ec7b4	a372ea95-d982-45d3-b997-26f3821ec7b4/f7c672f6-f2f5-43d4-b142-b01cab435147.mirbase21.mirnas.quantification.txt	8e75ac01ca6f73661b300f1e4f0b4052	50330	live
a3e2ebf1-c8da-4941-bb55-b9b42a1b0106	a3e2ebf1-c8da-4941-bb55-b9b42a1b0106/6f27f13a-bd86-42a9-b448-6dd2d6b04af4.mirbase21.mirnas.quantification.txt	d40046691e7141f87192c755a7efee1b	50270	live
a46504f5-a1f8-4fc6-a890-96125fb58641	a46504f5-a1f8-4fc6-a890-96125fb58641/cdffe912-aed2-4ca4-bb86-2a0b86549de7.mirbase21.mirnas.quantification.txt	c2ded8ec3cf82a3d25fcd200ccba0bf6	50174	live
a4fe9b04-d481-4bc9-8ab2-e8053074fab4	a4fe9b04-d481-4bc9-8ab2-e8053074fab4/7726306b-dac8-48be-be0b-a4764a5d9242.mirbase21.mirnas.quantification.txt	79f1099e2bdd06200a343f82d4971c03	50160	live
a50ec371-b57f-45d9-ae22-78e091781c0f	a50ec371-b57f-45d9-ae22-78e091781c0f/e6d14fde-1d89-49ab-b887-a6cfaef5ad50.mirbase21.mirnas.quantification.txt	4af68501d0bd31979a5e6c86e93e56c4	50397	live
a67eecd5-13fc-49f1-97ca-203547ebc3d4	a67eecd5-13fc-49f1-97ca-203547ebc3d4/383e94b3-292c-4695-bb2d-f5f5c56674ce.mirbase21.mirnas.quantification.txt	be559e4a1ff03fe3930a9b257c948d14	50235	live
a6c1f4ea-8097-49f9-8148-c2a1683b91f6	a6c1f4ea-8097-49f9-8148-c2a1683b91f6/2f525ef0-fb30-4fdb-a5f1-24896c9caa6e.mirbase21.mirnas.quantification.txt	082d3c48eb5fedffcbaa9af34222d585	50297	live
a6fac258-053f-4118-9769-c857bbe46d3a	a6fac258-053f-4118-9769-c857bbe46d3a/ad8b98e3-6355-4fcf-8d07-a0d7a7b280f0.mirbase21.mirnas.quantification.txt	179cfb4290e46aed6b55a6aa380f1bec	50622	live
a7210e85-a2fc-4201-a5f9-853163c45d8a	a7210e85-a2fc-4201-a5f9-853163c45d8a/cf1688bc-95fa-4c81-828d-ce55ff0d9a60.mirbase21.mirnas.quantification.txt	907dc3e37ebda3d5228a421cd28831eb	50158	live
a7aa0b2a-9e6d-40e1-8c91-de73d72e4397	a7aa0b2a-9e6d-40e1-8c91-de73d72e4397/0d0effca-cbee-41a5-8b3e-806ad3b6a5ed.mirbase21.mirnas.quantification.txt	a7845dfc6fbe3891c3d1373dc3bc03fa	50358	live
a843be36-0c8c-4331-a99e-dd5aae0afd08	a843be36-0c8c-4331-a99e-dd5aae0afd08/49305ff1-6c70-4a2e-84e1-65400049d347.mirbase21.mirnas.quantification.txt	4bf2b4eeb0916009aacec9ad03d48a57	50080	live
a8a889fd-ea26-4c3f-ab9d-27f4cf6e2404	a8a889fd-ea26-4c3f-ab9d-27f4cf6e2404/87bbac70-5636-4e23-aa1e-636edc1edb5b.mirbase21.mirnas.quantification.txt	9e8f28bcc848b97ba98b65a2a774a9a6	50153	live
a8ec41c0-0861-4e2e-b649-cb40e85c4f3f	a8ec41c0-0861-4e2e-b649-cb40e85c4f3f/42aa9b1d-a9f4-4e9c-8fbe-6803776e64f4.mirbase21.mirnas.quantification.txt	1c6c6667a41530615fcce63a60b0ad8b	50264	live
a950dbb8-eecb-454e-b8f1-38c7470987cf	a950dbb8-eecb-454e-b8f1-38c7470987cf/5865f3b7-7eaa-4cf1-8690-a67f1120abe0.mirbase21.mirnas.quantification.txt	ceb63186f28b503d4d3f1f1148cfefdc	50117	live
a9518349-c3f0-4392-a854-deaa6bbc32e5	a9518349-c3f0-4392-a854-deaa6bbc32e5/08f6ecce-6e67-457b-b251-884326e90989.mirbase21.mirnas.quantification.txt	b371502c7547c142936c747a0b5a10a3	50204	live
a9c6ab83-7dde-46db-b0ad-0c8840dbb02d	a9c6ab83-7dde-46db-b0ad-0c8840dbb02d/a4bda064-04eb-416d-8e3e-ce938312b45f.mirbase21.mirnas.quantification.txt	ecc6634b267246db5ece15902e83e3a1	50363	live
aaa2fdb1-b865-4d21-97b5-4b631ee708b5	aaa2fdb1-b865-4d21-97b5-4b631ee708b5/7437972c-b7bd-4451-834c-8f336b1e7d22.mirbase21.mirnas.quantification.txt	09907b898ef740b3e13a8508ad664826	50371	live
ab14699f-afd4-4a7a-9804-6f08260761d3	ab14699f-afd4-4a7a-9804-6f08260761d3/350de012-af37-4024-8cff-8c9f5a48108b.mirbase21.mirnas.quantification.txt	2ab1f84f1e7a8f912503653480ae670e	50434	live
ab550980-4b03-4d89-8fd8-8d5827af3cd5	ab550980-4b03-4d89-8fd8-8d5827af3cd5/bacc232f-b273-4f11-8d7f-b786f532baa0.mirbase21.mirnas.quantification.txt	d45f775e4954679c8d067ed14e4c51fc	50339	live
ab8380b1-7d3e-4b3f-b773-63e7a5617adb	ab8380b1-7d3e-4b3f-b773-63e7a5617adb/9b234ba7-2e0e-4365-877d-705475e80ca5.mirbase21.mirnas.quantification.txt	eebc880f12d70e1d160d8fe253725248	50159	live
abbe2919-8693-4be7-918c-befa417f97d0	abbe2919-8693-4be7-918c-befa417f97d0/bb8329d0-d5e7-4381-a166-76c277c204ae.mirbase21.mirnas.quantification.txt	2405212043a083c2aa083edfa1ba038b	50307	live
ac3f127b-ef4e-42d7-a053-6ab6d0c0e407	ac3f127b-ef4e-42d7-a053-6ab6d0c0e407/933d2806-df04-48e1-94c6-d7f0f1960131.mirbase21.mirnas.quantification.txt	c35f98d4ac1db93923bb28dad143222a	50295	live
ad531e4a-14bc-403a-a7aa-810abbad18e3	ad531e4a-14bc-403a-a7aa-810abbad18e3/8139344b-17b9-4e2c-ad6a-871185398c43.mirbase21.mirnas.quantification.txt	504565f868abc51ba66db852280b5cad	50390	live
ad59c76e-6e61-4630-9aa8-90b669324393	ad59c76e-6e61-4630-9aa8-90b669324393/cac14e64-7df9-43ce-8999-7fc1a04b395c.mirbase21.mirnas.quantification.txt	6394209258de6a9565c7e5f864a886ac	50263	live
adaa9fa7-f4e7-424f-a57c-bd030db2ce43	adaa9fa7-f4e7-424f-a57c-bd030db2ce43/92e69417-d996-4c53-b79d-c2deaed4ac66.mirbase21.mirnas.quantification.txt	79e67e25b95b1d1cc06e8f76e1595563	50329	live
ae0907b9-099d-46a2-82ec-23d5f30799a7	ae0907b9-099d-46a2-82ec-23d5f30799a7/232505ae-8193-48eb-821c-d0e79fe3e5a7.mirbase21.mirnas.quantification.txt	3ba7aadaa7211dcc1713413bf95e0a81	50264	live
ae1c4e8d-1478-473e-a36a-c85cb42022da	ae1c4e8d-1478-473e-a36a-c85cb42022da/468b5579-369a-4a21-9666-67b4905bc051.mirbase21.mirnas.quantification.txt	ddeb6bb5c9c83cc3ae8253be6c116a0f	50386	live
affe2655-3036-4ed6-b990-f4f49b274a2a	affe2655-3036-4ed6-b990-f4f49b274a2a/ef8af4d6-024a-4f56-a20d-f21e9785d71e.mirbase21.mirnas.quantification.txt	cfd7baccdd7d8eb7261ee65b02dc5e92	50255	live
b08ac35b-dfc1-4df0-a454-a3843b623e5e	b08ac35b-dfc1-4df0-a454-a3843b623e5e/832d92dd-5f68-4bde-a071-f50e5459e08c.mirbase21.mirnas.quantification.txt	d35e415c509a89854229a80a7d4596fa	50499	live
b16d2b7d-890a-4d08-9972-d73bc790a0ef	b16d2b7d-890a-4d08-9972-d73bc790a0ef/1586ccd6-4171-4efa-86f2-1c301d38559e.mirbase21.mirnas.quantification.txt	17992abd0c139fa3005f7f8db816702c	50269	live
b175300c-d52e-44fa-a85c-4551c43a8e6f	b175300c-d52e-44fa-a85c-4551c43a8e6f/40979b6b-7594-4006-9b4d-3db79d88f0af.mirbase21.mirnas.quantification.txt	6ed40de530e1a48de691327c6012ecc4	50134	live
b20a32a8-ac03-43e3-af81-41d2139d4259	b20a32a8-ac03-43e3-af81-41d2139d4259/25be0e97-dff3-47a8-b6d6-bfc7391f656e.mirbase21.mirnas.quantification.txt	5e05e192fb8866207723b5a3c9e31243	50329	live
b2112b20-bee3-452f-bd6c-909ca4742c35	b2112b20-bee3-452f-bd6c-909ca4742c35/f6d5eec5-f581-433f-adc6-c6906d3b252e.mirbase21.mirnas.quantification.txt	e1b6b194de5fc93e83413ffafa5dc9d6	50130	live
b2415065-bc37-4dde-97db-a8758199c4ad	b2415065-bc37-4dde-97db-a8758199c4ad/6121fc06-95f6-4b34-b8a3-e42388cfe28f.mirbase21.mirnas.quantification.txt	a885bbf0697f46f0756ed6ee69c9f1b6	50234	live
b243bfc7-c9a5-447a-977e-37108329794d	b243bfc7-c9a5-447a-977e-37108329794d/4b83dfcd-8308-4938-a550-a793815d649d.mirbase21.mirnas.quantification.txt	33e945f994ff780c30acd5655efe31b6	50218	live
b2da1334-181f-4f03-b6ee-2ef8f35c25d1	b2da1334-181f-4f03-b6ee-2ef8f35c25d1/cf9a57e0-0766-4c31-89bb-9f9ba0757240.mirbase21.mirnas.quantification.txt	588c0f1656fc5dfd4c9291785558072c	50235	live
b2f21b29-bc64-483e-885e-1514ae2f60cb	b2f21b29-bc64-483e-885e-1514ae2f60cb/e45164a6-f07e-4bc9-a28c-5e9784c55888.mirbase21.mirnas.quantification.txt	9caf5778ee3da7c5892877ef9a0a107b	50432	live
b3985f99-2f83-4fa7-89d9-bec6ab465ef7	b3985f99-2f83-4fa7-89d9-bec6ab465ef7/57f61cb7-8f72-4767-b517-369755d79aa8.mirbase21.mirnas.quantification.txt	c7deec402fdcaffd99247866ad40aa8a	50301	live
b467e739-7028-4405-a96f-9f321f6c4b9e	b467e739-7028-4405-a96f-9f321f6c4b9e/17669d64-c369-430b-b8d1-600bfd654c33.mirbase21.mirnas.quantification.txt	96e19367c3655ab8797853b83655d16b	50309	live
b4685006-5ac2-4f80-8c40-34a25405c704	b4685006-5ac2-4f80-8c40-34a25405c704/f3c09a03-022d-4f2d-ae94-3e5f10b66758.mirbase21.mirnas.quantification.txt	ada7aa5fa726d3e7f3f5a7c4b49483c4	50077	live
b53d2a38-b8de-42cb-b40e-0309aad4a7a3	b53d2a38-b8de-42cb-b40e-0309aad4a7a3/2ae34365-02c5-4d7b-9535-146ad5e2ff03.mirbase21.mirnas.quantification.txt	2f4845d3476634f3aa126fe393d15bdf	50305	live
b6dbc059-80a2-4386-a79f-a6bfca8f1953	b6dbc059-80a2-4386-a79f-a6bfca8f1953/22519407-e11d-4b3c-8131-e18fb48098a4.mirbase21.mirnas.quantification.txt	c74d19b2c680459eb7f645201ff06637	50503	live
b74d3c6e-30d5-4c2d-b6a1-184e11d6f62b	b74d3c6e-30d5-4c2d-b6a1-184e11d6f62b/c2aabfb2-a60d-42f9-bacc-1d96b6dacb6c.mirbase21.mirnas.quantification.txt	56072da4ec01f0585e91281820c19b4a	50356	live
b757332a-efec-4158-928a-d61cc07201b1	b757332a-efec-4158-928a-d61cc07201b1/ec27630c-7b28-4339-8953-ef0c96d0b7e1.mirbase21.mirnas.quantification.txt	b14283be6df8b67bfce1141f1ed23e3f	50359	live
b7814a14-0f68-43c2-99f9-ab0578fe0780	b7814a14-0f68-43c2-99f9-ab0578fe0780/4db5d3b5-38d7-4cc4-931e-febf73df0ce0.mirbase21.mirnas.quantification.txt	b7de37e458e71cbeb2856a0cfa3146eb	50158	live
b7af49b4-68e2-4086-99cd-056d90efb400	b7af49b4-68e2-4086-99cd-056d90efb400/b42461f2-512c-4dd9-9170-fdbe1d9aaf80.mirbase21.mirnas.quantification.txt	b7256dfe06fe07319208a8bd4139301d	50277	live
b7efac1a-76f4-40c1-ba48-7d049439f288	b7efac1a-76f4-40c1-ba48-7d049439f288/4f8a5d5e-bba8-4ff0-a443-bac57ddd56e3.mirbase21.mirnas.quantification.txt	252b4b8bca20a729f3bcc203df850245	50388	live
b867b6a5-c14f-448e-8733-02b9bd80e94b	b867b6a5-c14f-448e-8733-02b9bd80e94b/2b53bf7f-7ea5-4182-a041-a144ec85e776.mirbase21.mirnas.quantification.txt	6175bb53cba04866f8199a3047560146	50628	live
baafeae7-475a-44ae-8179-451c87e4c9a9	baafeae7-475a-44ae-8179-451c87e4c9a9/2d0d9a92-1324-4e68-a603-3dabb934d1cd.mirbase21.mirnas.quantification.txt	bd625b4a613d537b23fae3f4a31edddb	50288	live
bb0b1a1c-82eb-41d1-9e18-1b59bfe0a05c	bb0b1a1c-82eb-41d1-9e18-1b59bfe0a05c/6aef8326-d493-4ff4-b6e7-aae34fd867f2.mirbase21.mirnas.quantification.txt	a0d91cd0e5c051a94d62625c8ffe1a4b	50264	live
bb0c373e-b7a6-46c8-b7aa-2498a7c005a7	bb0c373e-b7a6-46c8-b7aa-2498a7c005a7/e607f240-7d6b-42ff-9bdb-d558768f48b6.mirbase21.mirnas.quantification.txt	69e09a9bbe61f4304d27e9ff226a1c55	50201	live
bbeb4a62-9572-4cef-89fd-c317b6e0baf6	bbeb4a62-9572-4cef-89fd-c317b6e0baf6/001f93dd-82cf-46af-9930-b70301c99513.mirbase21.mirnas.quantification.txt	389413c225ad4e15cf1c47b76cd4aa0e	50270	live
bc37cae1-b61a-4907-8077-7b93584e4489	bc37cae1-b61a-4907-8077-7b93584e4489/66cb5034-fe7f-40d1-a570-781921371c9c.mirbase21.mirnas.quantification.txt	c781d55b65b5d6bfb00e572c70ffc1f2	50226	live
bc4cfbfc-dccc-4f58-b336-47b19aabad31	bc4cfbfc-dccc-4f58-b336-47b19aabad31/8b5c4bb2-f28f-43c7-b526-6205d660b3f2.mirbase21.mirnas.quantification.txt	ef9cc5fe040dc136a5674bd66ed68e69	50237	live
bd4665a4-fbfa-4548-9c5b-7a1598198abe	bd4665a4-fbfa-4548-9c5b-7a1598198abe/4ea55846-273e-45ce-bbf2-a9a14485b7d4.mirbase21.mirnas.quantification.txt	263219b8f4f65b0ac31df941b557b116	50434	live
be51d9ba-2d80-43f9-ba70-0a3cda04f23e	be51d9ba-2d80-43f9-ba70-0a3cda04f23e/f0d68143-aae6-42d7-a394-8d2fa9716c68.mirbase21.mirnas.quantification.txt	7e0085186480febc4c4f296911630cbb	50196	live
bee0df69-1e91-4db0-a342-0ff943c4a12e	bee0df69-1e91-4db0-a342-0ff943c4a12e/3bb7ea7e-ab25-4ec5-8a42-d37ffc3631dc.mirbase21.mirnas.quantification.txt	395c2abfc71e8b36a7aed1d4ea77f31e	50169	live
bf115cdd-1f16-4515-850f-456e7815634c	bf115cdd-1f16-4515-850f-456e7815634c/26c794db-b96b-4f2f-8ec6-3b9ae628b18f.mirbase21.mirnas.quantification.txt	9eae6f11cf253bbf28ce2d85c0cfe23e	50379	live
bf50674e-cc4c-4ac2-bdf2-e0e93a1ebee0	bf50674e-cc4c-4ac2-bdf2-e0e93a1ebee0/42deb98c-96cc-4b99-9cca-d5b2f5f602dc.mirbase21.mirnas.quantification.txt	43f02b88fbf9b7f32ee48790191861dd	50294	live
c00d3dfa-bc9c-4d79-bb1e-42e1602c5bf2	c00d3dfa-bc9c-4d79-bb1e-42e1602c5bf2/41a2f757-1736-4c8c-b9ae-5194c46e5713.mirbase21.mirnas.quantification.txt	3e64546fc026293e0e7f725f48c8ab12	50356	live
c0df4d5f-fe02-442a-967f-9437ce530bcd	c0df4d5f-fe02-442a-967f-9437ce530bcd/71685c19-d9b8-41cf-95a9-432332e2de8e.mirbase21.mirnas.quantification.txt	f79dfac2ecd2aaad202e26668958b146	50084	live
c193a38e-70ad-4460-b738-2c6ed8329cd5	c193a38e-70ad-4460-b738-2c6ed8329cd5/744a2595-7b82-4140-b8b2-9c42158a31d5.mirbase21.mirnas.quantification.txt	c173fba5179898351333d10a3fb290e3	50556	live
c343351c-ea6a-415e-9c4d-b5976f9dd7a9	c343351c-ea6a-415e-9c4d-b5976f9dd7a9/ee95bf19-8088-40a9-9ad2-c3eb7a63267b.mirbase21.mirnas.quantification.txt	e2b8b174d8301098be440d63ffaf2093	50422	live
c36b7eb3-c588-439c-8034-7a816952a5b4	c36b7eb3-c588-439c-8034-7a816952a5b4/02b6a558-6bf5-4057-8ee9-918fc35052ab.mirbase21.mirnas.quantification.txt	9365c62d5eee868a950616a356a86441	50217	live
c3ec60a5-6423-4827-af38-c32464b8db40	c3ec60a5-6423-4827-af38-c32464b8db40/53506929-9369-4609-ab53-37c1ca06cedb.mirbase21.mirnas.quantification.txt	ee088b288e385079e2661343e5236722	50265	live
c3f0b797-2888-4ce4-92b0-2ce090422d02	c3f0b797-2888-4ce4-92b0-2ce090422d02/2b998cc0-0afa-4660-bb5c-2b2a6290780f.mirbase21.mirnas.quantification.txt	2e745055dcd1670c78e944ab6c409442	50426	live
c4e143e0-ba01-4c5b-995b-fbcde6baacb8	c4e143e0-ba01-4c5b-995b-fbcde6baacb8/bf987a12-87d2-4206-8650-903c72653eb1.mirbase21.mirnas.quantification.txt	6285a365a666273ae59b5a08a66b8ccd	50270	live
c55e2d0a-a828-4636-8f0c-709bdceba48b	c55e2d0a-a828-4636-8f0c-709bdceba48b/caf58a9e-ccc2-40b9-8627-b8c76b7bc42d.mirbase21.mirnas.quantification.txt	42fd51a88e0c842f9a1d8bab4160834d	50443	live
c586ec22-1883-4346-bf70-8bbfc3178999	c586ec22-1883-4346-bf70-8bbfc3178999/d9602ebb-0f42-4207-b0f2-f2d635d0ad61.mirbase21.mirnas.quantification.txt	ee50a4008e70e582b17d1212f0a73f5a	50229	live
c58ab767-af87-496e-9d8d-b5c59e087162	c58ab767-af87-496e-9d8d-b5c59e087162/3dd3cb07-9307-465a-8d94-2a92fd772e9a.mirbase21.mirnas.quantification.txt	9e87a9ddbd75100b5443b64b7caf73f4	50503	live
c5ef43a2-3f0c-4cf2-9956-837120f1e639	c5ef43a2-3f0c-4cf2-9956-837120f1e639/b16dcadb-dd69-4ee7-843b-406a2275c5f4.mirbase21.mirnas.quantification.txt	56e4c0ef99ae2d54c4f384137ff0961a	50198	live
c603cde9-c4e3-4f01-aa57-c8b9c03c7208	c603cde9-c4e3-4f01-aa57-c8b9c03c7208/63d99eda-e965-48d1-b485-4c55d164cd81.mirbase21.mirnas.quantification.txt	4ec5a04165d4fef2b5ee5a8f68042ea0	50109	live
c640d2e6-ec0a-4504-bc3f-25c923edb071	c640d2e6-ec0a-4504-bc3f-25c923edb071/623effcc-aafa-4760-8443-f2c881bfa3db.mirbase21.mirnas.quantification.txt	0147cb989b1f60f628059f4299f5acbb	50360	live
c6c02ffb-eb40-4352-84fa-5334824deaf4	c6c02ffb-eb40-4352-84fa-5334824deaf4/584f0009-aff3-4cff-98d6-c9739094166e.mirbase21.mirnas.quantification.txt	e1342ea45290ca25192748a506d81d90	50541	live
c735a43f-9f51-4da6-8b6e-067be9cfb9d2	c735a43f-9f51-4da6-8b6e-067be9cfb9d2/3ff7da45-1797-4fcd-973b-803f0be2b150.mirbase21.mirnas.quantification.txt	04507e77156406538ca323a1a2c3f488	50377	live
c74ef7f5-4168-4313-8e00-fdb532bc3952	c74ef7f5-4168-4313-8e00-fdb532bc3952/f2b4ab2a-5ef5-4fc1-acfe-cdaf42971eaa.mirbase21.mirnas.quantification.txt	99348d7b2b1fe6cb7139ccffe28d2929	50334	live
c7d66cbc-345f-4ed3-9da6-16f3221bfd38	c7d66cbc-345f-4ed3-9da6-16f3221bfd38/6c2817e9-0059-4966-b5c5-a20a4ee842a1.mirbase21.mirnas.quantification.txt	4512f0c3c14331c73668d3a978c5bda9	50170	live
c7f9d5af-cbf4-42bc-9df2-44fab300897c	c7f9d5af-cbf4-42bc-9df2-44fab300897c/7f52d4af-d4e1-4921-9b01-4d9072e99913.mirbase21.mirnas.quantification.txt	74c1137c6d4185bb5d3e5290a4a51f6d	50146	live
c8aa3727-48f1-4ef6-969d-c1d96d247cfa	c8aa3727-48f1-4ef6-969d-c1d96d247cfa/df37e7a7-8e8f-452b-98ac-91f3433e289e.mirbase21.mirnas.quantification.txt	479af7a2ff77e9295babe624dd4510a7	50230	live
c8ea8736-7fe4-482f-b5c2-92727c3e12bc	c8ea8736-7fe4-482f-b5c2-92727c3e12bc/ba9ebd83-399b-4843-89db-c885cd22d700.mirbase21.mirnas.quantification.txt	43d9390b590aa83f513b548ea4d2f6d0	50281	live
c966d7c5-e59f-4e6b-b1f4-85836c3639bc	c966d7c5-e59f-4e6b-b1f4-85836c3639bc/5b1199fb-79a3-49ea-95bb-9d4f51be6726.mirbase21.mirnas.quantification.txt	501dbe2c20e3b99796eacc2e02dc411d	50382	live
c9b15eb8-a6eb-4bd5-83f1-7aa47d3ae83b	c9b15eb8-a6eb-4bd5-83f1-7aa47d3ae83b/93c3861b-7b46-4900-a4ec-2c09e4f82fe4.mirbase21.mirnas.quantification.txt	11ea39af64a1e79368a848f4af03fe1f	50299	live
caa19f75-3149-425e-9a24-c1a1edbf00cb	caa19f75-3149-425e-9a24-c1a1edbf00cb/c81539a2-0515-41d4-85ab-66d3a9c1114f.mirbase21.mirnas.quantification.txt	9ba5374fe047f3fd2030e93c983dbf07	50360	live
cb51a47c-8237-4d6c-a9ad-dcb1becd1961	cb51a47c-8237-4d6c-a9ad-dcb1becd1961/3240b62a-329d-46ce-bf06-aa829f392ec6.mirbase21.mirnas.quantification.txt	2bc84e93fe43f631d83095a0ab250fe0	50113	live
cb59e064-47d2-4d28-bb84-8ff6a403f2b2	cb59e064-47d2-4d28-bb84-8ff6a403f2b2/1c55cd2d-facd-452a-8313-def96577698b.mirbase21.mirnas.quantification.txt	94095df7b6c2cafb2acda9b308bd34a1	50446	live
cbfdebce-a7df-4284-8113-27eeb518c0d7	cbfdebce-a7df-4284-8113-27eeb518c0d7/13b1b569-e74d-48fd-94e3-d932abcd6466.mirbase21.mirnas.quantification.txt	26653f882544fd22e94c3afcaf428d0e	50153	live
cc74c903-f272-4e67-aa77-30eb67465237	cc74c903-f272-4e67-aa77-30eb67465237/f5a33637-d467-4144-a769-ed3eb2e8d4f7.mirbase21.mirnas.quantification.txt	72bea9395c03141af39c9e80dacdc9f5	50118	live
ccae28c1-c8ef-4d5d-81d7-474026b1ad71	ccae28c1-c8ef-4d5d-81d7-474026b1ad71/ab23a4c6-e59e-4b8e-9579-300e7d5b7f7c.mirbase21.mirnas.quantification.txt	a018b37bb4a0b30329d83a6e894a802f	50204	live
cdf3d187-34af-4620-97aa-4a9a178a5f4c	cdf3d187-34af-4620-97aa-4a9a178a5f4c/d1f9ebe4-ad17-4c75-92c8-040c0bdd5219.mirbase21.mirnas.quantification.txt	7a227e9b9c80d5f4c283c25698cc2c40	50328	live
ceb3f9e9-42a8-4176-aee4-78083113414d	ceb3f9e9-42a8-4176-aee4-78083113414d/817b3332-ae23-499c-a435-fb0609b1ee82.mirbase21.mirnas.quantification.txt	2520aeb2ae2b0e752427788751131755	50389	live
cfddb69a-816c-4098-9b9c-2131acbdd1ac	cfddb69a-816c-4098-9b9c-2131acbdd1ac/83e1d409-c98b-493c-90c3-9413cc87ab8a.mirbase21.mirnas.quantification.txt	da32a27ce5ed8d79c2cf35d9f5a0f8e7	50345	live
d051e943-744d-459a-9bf7-4165c59c9629	d051e943-744d-459a-9bf7-4165c59c9629/6f51395b-e47b-481d-a862-9b60c3377610.mirbase21.mirnas.quantification.txt	2eeaa8aedbba25cdbad790b316eee42e	50413	live
d06c761d-8811-4535-9b95-71816b0af815	d06c761d-8811-4535-9b95-71816b0af815/8a2e9142-bbfa-4ddd-aeb8-6c8a876c3209.mirbase21.mirnas.quantification.txt	8a6286cdbf219f0aa26bc582f640312e	50023	live
d09b7142-81ad-4112-8d10-3ecb231cf1d6	d09b7142-81ad-4112-8d10-3ecb231cf1d6/ae1a299b-e0e0-44d0-abfc-fd29d93a8141.mirbase21.mirnas.quantification.txt	8820df79490237a7c63a77d062a69a29	50235	live
d0bdc6b6-6d4f-429b-9333-d1532a503b25	d0bdc6b6-6d4f-429b-9333-d1532a503b25/c1fd0a6a-0236-4feb-8fad-3b96473c621e.mirbase21.mirnas.quantification.txt	eed9ac8bf80fe461c4bfc18aefbbe5ff	50211	live
d0ef9367-0c66-4eee-9c15-795bdb8652cf	d0ef9367-0c66-4eee-9c15-795bdb8652cf/4f276a00-a357-44b6-af76-f71f60607056.mirbase21.mirnas.quantification.txt	e6bf1d0e5e58af7cee0d754d77197767	50326	live
d1b30eeb-ee59-457e-b768-0fa7416a0b39	d1b30eeb-ee59-457e-b768-0fa7416a0b39/162998c1-b770-4be8-850e-d256ce56e444.mirbase21.mirnas.quantification.txt	cc8ec29f7d3522393c7e96ac802b0e81	50097	live
d1e451d4-4ad9-4d9b-be3c-a7d787d8bfe4	d1e451d4-4ad9-4d9b-be3c-a7d787d8bfe4/b6aa52bc-6af6-4091-9e1c-29c20b902923.mirbase21.mirnas.quantification.txt	cd3ae62e8f581503f8308e93364a13f4	50415	live
d2456e41-f1f1-4829-aa91-6134fbdf1e32	d2456e41-f1f1-4829-aa91-6134fbdf1e32/0d91d3bc-c2e9-4d71-b46f-f07885072655.mirbase21.mirnas.quantification.txt	9d6c21be58f7feb3ebb874010226baae	50177	live
d2546b8f-40bf-4364-86cd-90b116b6e63e	d2546b8f-40bf-4364-86cd-90b116b6e63e/fce8cfdd-6654-4741-b3a3-bae7753deddf.mirbase21.mirnas.quantification.txt	88c1a7ca06f34c2b29c3247cab6871a1	50269	live
d2b35dd2-8248-4411-a41f-fab31f9c9f85	d2b35dd2-8248-4411-a41f-fab31f9c9f85/c9126594-f57b-428f-b76f-21068fd1176b.mirbase21.mirnas.quantification.txt	9a4d872cfc510f9cd00a9bdc9ecf37f7	50073	live
d2ebcf6b-d954-4cdc-a78d-4e9ef9bc3f9d	d2ebcf6b-d954-4cdc-a78d-4e9ef9bc3f9d/cd1e24d0-5a80-4e16-8430-23b474ae7364.mirbase21.mirnas.quantification.txt	fed6408fcfc606441037a1fd667fb7e4	50283	live
