miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3173	1	0.290761	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.290761	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.290761	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.581521	N
hsa-mir-32	111	32.274432	N
hsa-mir-3200	3	0.872282	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2901	843.496629	Y
hsa-mir-320b-1	7	2.035325	Y
hsa-mir-320b-2	14	4.070649	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	2	0.581521	N
hsa-mir-320e	1	0.290761	N
hsa-mir-323a	1	0.290761	N
hsa-mir-323b	6	1.744564	N
hsa-mir-324	48	13.956511	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	26	7.559777	N
hsa-mir-328	189	54.953762	N
hsa-mir-329-1	2	0.581521	N
hsa-mir-329-2	1	0.290761	N
hsa-mir-330	19	5.524452	N
hsa-mir-331	49	14.247272	N
hsa-mir-335	59	17.154878	N
hsa-mir-337	64	18.608681	N
hsa-mir-338	1895	550.991421	N
hsa-mir-339	124	36.054320	N
hsa-mir-33a	15	4.361410	N
hsa-mir-33b	6	1.744564	N
hsa-mir-340	44	12.793468	N
hsa-mir-342	462	134.331418	N
hsa-mir-345	17	4.942931	N
hsa-mir-346	2	0.581521	N
hsa-mir-34a	1168	339.608433	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	7	2.035325	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.290761	N
hsa-mir-3605	11	3.198367	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	375	109.035242	N
hsa-mir-3609	1	0.290761	N
hsa-mir-361	814	236.679165	N
hsa-mir-3610	2	0.581521	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	38	11.048904	N
hsa-mir-3614	2	0.581521	N
hsa-mir-3615	7	2.035325	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	36	10.467383	N
hsa-mir-3620	1	0.290761	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	77	22.388570	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	2	0.581521	N
hsa-mir-3653	73	21.225527	N
hsa-mir-3654	1	0.290761	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	439	127.643923	Y
hsa-mir-365b	434	126.190120	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
