miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3610	28	3.620036	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	76	9.825812	N
hsa-mir-3614	10	1.292870	N
hsa-mir-3615	147	19.005188	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.129287	N
hsa-mir-3619	10	1.292870	N
hsa-mir-362	656	84.812269	N
hsa-mir-3620	2	0.258574	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.129287	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	403	52.102659	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	9	1.163583	N
hsa-mir-3652	9	1.163583	N
hsa-mir-3653	82	10.601534	N
hsa-mir-3654	1	0.129287	N
hsa-mir-3655	5	0.646435	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1023	132.260596	Y
hsa-mir-365b	1015	131.226300	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.129287	N
hsa-mir-3662	21	2.715027	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	4	0.517148	N
hsa-mir-3678	1	0.129287	N
hsa-mir-3679	4	0.517148	N
hsa-mir-3680-1	20	2.585740	N
hsa-mir-3680-2	9	1.163583	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	24	3.102888	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.129287	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	1	0.129287	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	2	0.258574	N
hsa-mir-3688-2	0	0.000000	N
