id	filename	md5	size	state
d1d6dfcb-a216-4330-a6c6-4a8a53c6363b	d1d6dfcb-a216-4330-a6c6-4a8a53c6363b/c9b687b3-339f-4daf-a311-0c2fcebad0dc.mirbase21.mirnas.quantification.txt	9b95bd0f24024111a2ff18f741f37a92	50123	live
d20fd53b-65dd-4354-9eeb-e3caac28ce9e	d20fd53b-65dd-4354-9eeb-e3caac28ce9e/ed7eb3df-5194-4266-9c34-b828978c1a7c.mirbase21.mirnas.quantification.txt	3d958f93a43381c7f48af6ad42df32cf	50191	live
d26c7bff-a42c-4cb9-9cfd-580e8a5361ad	d26c7bff-a42c-4cb9-9cfd-580e8a5361ad/f5b7da27-bb88-4f38-8b97-4491d460a7fb.mirbase21.mirnas.quantification.txt	66536c5049f1b0cc973811e0fb1a7a01	50424	live
d2e044fe-ed22-451c-8ee4-2d98ceb73981	d2e044fe-ed22-451c-8ee4-2d98ceb73981/eb8bab43-77c8-4354-9f60-09cbf34638c0.mirbase21.mirnas.quantification.txt	f8409a52d881ee891cee69dc56c1bde6	50233	live
d391e9ca-4d69-45b3-a49f-833e82052b15	d391e9ca-4d69-45b3-a49f-833e82052b15/6322f62e-52bf-4cf5-b88b-79295f67acb6.mirbase21.mirnas.quantification.txt	f664fe203134e2fa7792b59d13592cac	50146	live
d4765df9-be9e-4a1f-93cc-93f728094d19	d4765df9-be9e-4a1f-93cc-93f728094d19/246ee057-fc75-4ba6-af1b-e92e7c475df0.mirbase21.mirnas.quantification.txt	28b840848e505f66f5639489267cbcd4	50086	live
d4aa1e49-f013-4438-b348-bcd756ff5bd8	d4aa1e49-f013-4438-b348-bcd756ff5bd8/f403b4ab-fed4-40ad-a6e6-025e2d7b165e.mirbase21.mirnas.quantification.txt	013f8bedd3dd51e8bba00f19f53ff658	50035	live
d4dd9195-2fce-4698-aa65-342d3a6d3cf0	d4dd9195-2fce-4698-aa65-342d3a6d3cf0/7e99ef2c-1f7b-408f-ab16-24cf5abec26a.mirbase21.mirnas.quantification.txt	2d9642cc3fcb7bc31f821b58515e2305	50041	live
d5929641-34dd-4049-bfdf-8289e8bc5a6a	d5929641-34dd-4049-bfdf-8289e8bc5a6a/e38933ad-509a-4ecc-9616-94c59085ecbe.mirbase21.mirnas.quantification.txt	28a8f7def13a6e5eb6f691de57e7b1a5	50267	live
d5b05459-706d-4ad6-bb8b-67b8ce67dc5c	d5b05459-706d-4ad6-bb8b-67b8ce67dc5c/b04b092b-9a08-4f5c-8cf0-9d79888bd4cb.mirbase21.mirnas.quantification.txt	99ed9f5a43d8d8931f9841f865c22e51	50103	live
d5cfc128-54f9-4642-8ef4-5d12c346ce6c	d5cfc128-54f9-4642-8ef4-5d12c346ce6c/1b205c65-74a9-44d1-a124-108c0a0ec5f0.mirbase21.mirnas.quantification.txt	20b41fbe671104c830ee6a8a51c38bf1	50128	live
d622720f-d91e-4999-9613-932d91696d74	d622720f-d91e-4999-9613-932d91696d74/a6ec2e6a-1016-4ffc-ab5e-53910f93f54a.mirbase21.mirnas.quantification.txt	4d4cf167416c2d278d381de4774b5e04	50092	live
d6a474bc-70a7-442c-b0d1-b2a201056495	d6a474bc-70a7-442c-b0d1-b2a201056495/a5b811f5-9ae2-45da-bfb4-29fb64125b92.mirbase21.mirnas.quantification.txt	2c91230412b5a8eab985bc1db57c1179	50156	live
d801ceae-4038-45aa-9ef5-3340e211d507	d801ceae-4038-45aa-9ef5-3340e211d507/c9cf6cad-4e96-4448-bcd5-4d434fed4db4.mirbase21.mirnas.quantification.txt	1920759dc99421513fcd206dcada97eb	50065	live
d89347f1-86cf-40b5-bfc7-ce3739838c04	d89347f1-86cf-40b5-bfc7-ce3739838c04/ce37bc9b-33d3-47fc-8294-faba088fc723.mirbase21.mirnas.quantification.txt	60eb1f2222a772e954f00c62f41be3a4	50156	live
d9aa320c-7080-4815-8fc6-c26a2ab12118	d9aa320c-7080-4815-8fc6-c26a2ab12118/0acdeb69-e5d8-48cd-876c-8248bcac666e.mirbase21.mirnas.quantification.txt	863a1a808d46c9e213c9234eedd8fa9e	50180	live
da6f3699-f8e9-4446-8780-72c9bb80623a	da6f3699-f8e9-4446-8780-72c9bb80623a/fa667e15-31a0-4c1b-9b32-88a9182a8d7c.mirbase21.mirnas.quantification.txt	8ffa1403b1076c4b2a3dfe063273093b	50111	live
da87a623-49c7-416d-b2f7-88c82ee5e529	da87a623-49c7-416d-b2f7-88c82ee5e529/68121ea3-a1c2-43b5-bfb7-d562f4a0bb5e.mirbase21.mirnas.quantification.txt	0775ed1cf45e2b25b3bc5bc63a04aa47	50212	live
dbb06393-fcc4-4e6e-88d5-69ae06b7f08a	dbb06393-fcc4-4e6e-88d5-69ae06b7f08a/2b520aa8-e17e-4760-9a28-46ee3ff9b940.mirbase21.mirnas.quantification.txt	dceb971ef2682618eea498bf48f9a3a7	50197	live
dbb29750-b8ba-4f50-b3b2-730ec28005a9	dbb29750-b8ba-4f50-b3b2-730ec28005a9/bdf6e96b-9a02-4ecb-8def-17343c32bd49.mirbase21.mirnas.quantification.txt	4904f1e5055409f76f05669d17b6d317	50135	live
dc224f06-2c79-4618-85d7-e8c880b9f94a	dc224f06-2c79-4618-85d7-e8c880b9f94a/2c65a339-0ae8-43ef-9fec-6706f0cacc51.mirbase21.mirnas.quantification.txt	43c8dfb65f5662672178d9a0a75d344a	50089	live
dcc29a67-daf0-4d3e-8d77-ba1e35a837da	dcc29a67-daf0-4d3e-8d77-ba1e35a837da/5c0b7db7-9c5f-4237-b79a-891775f97ae1.mirbase21.mirnas.quantification.txt	ebe71fed4625ff95a670724a648945d5	50102	live
dd219dcb-33b8-4d64-939b-6c6990407d60	dd219dcb-33b8-4d64-939b-6c6990407d60/b8f6420c-1407-45a0-a449-81d6783023a3.mirbase21.mirnas.quantification.txt	277836ea92ff4873bb1042b86a9fb73a	50102	live
dd5687e2-e8c2-42d8-af9e-989f68dfd6f1	dd5687e2-e8c2-42d8-af9e-989f68dfd6f1/9d6aad19-9f59-4c7b-b612-9704ad40f8e8.mirbase21.mirnas.quantification.txt	7c2b828e033c6c52ad17da10449033f2	50094	live
dd65d037-0605-4292-89fb-920ba15e1ec1	dd65d037-0605-4292-89fb-920ba15e1ec1/899c31ba-269d-4926-99b4-57a9a1448a98.mirbase21.mirnas.quantification.txt	c406c223f58b7db917cb68d6170eb91a	50203	live
dd7208d4-0dae-4b96-9246-65c2a470ed2d	dd7208d4-0dae-4b96-9246-65c2a470ed2d/fadfd304-12fb-499e-b74a-87eda3235f17.mirbase21.mirnas.quantification.txt	9b06a74024291a4e8014f7740af07242	50230	live
dd85a176-8112-4233-9650-436fa75467f2	dd85a176-8112-4233-9650-436fa75467f2/3900b0a4-f3a8-4eb8-9631-e8df9edd3c51.mirbase21.mirnas.quantification.txt	e2e6f3bf7ad96c7df0f5174b02bdc026	50252	live
ddbf2241-7e77-4f3c-a443-697dba2f3461	ddbf2241-7e77-4f3c-a443-697dba2f3461/0fbcc129-f661-4087-a14f-abbec9ff11bb.mirbase21.mirnas.quantification.txt	ef2274beb306e93754f43a93c07c7344	50134	live
ddde4a1e-5f92-4259-b991-e12ddf063acf	ddde4a1e-5f92-4259-b991-e12ddf063acf/00e3e5ac-6dec-407b-aeff-07084c0943d5.mirbase21.mirnas.quantification.txt	4069539bd8638afefe9343b4d350e5ca	50197	live
de24d1d0-f299-4ad0-a030-6897c444ed92	de24d1d0-f299-4ad0-a030-6897c444ed92/129f069b-f368-4ca5-853c-c0859472464b.mirbase21.mirnas.quantification.txt	780b6754eb559d7ff5aafa04475e8e1d	50038	live
de3d46e9-14b7-4f9f-8cb9-50b9b9a4dfc4	de3d46e9-14b7-4f9f-8cb9-50b9b9a4dfc4/d895b262-1452-42db-be09-4a439930c907.mirbase21.mirnas.quantification.txt	e88f9821d286334fbbf8db45d072c957	50227	live
de54d4b4-9db6-4911-a64a-70db337c07ae	de54d4b4-9db6-4911-a64a-70db337c07ae/2617cbce-8f1d-4630-990b-2bb4e6068762.mirbase21.mirnas.quantification.txt	8abb32669df2e94cc8116948bdfba3ad	50121	live
de67f4f7-9c3d-4a27-96ff-04c923b0a68f	de67f4f7-9c3d-4a27-96ff-04c923b0a68f/21c62f1d-5fd4-4665-9ca7-879ec29ba943.mirbase21.mirnas.quantification.txt	71e791ece0978f4f0b55a7502285ee81	50233	live
def0743f-1694-4007-b89e-22e7a6fbc6bc	def0743f-1694-4007-b89e-22e7a6fbc6bc/07eef710-c6a8-400a-b5c2-e135c1fc8be8.mirbase21.mirnas.quantification.txt	4cfa6100e6c15d8b5e7c634094c5b898	50150	live
def2e3ed-0216-4990-bf17-e43bb6d5177c	def2e3ed-0216-4990-bf17-e43bb6d5177c/e334c4e3-150a-4a0f-9a56-8dd4079b243b.mirbase21.mirnas.quantification.txt	c774688d90ff755d34d6486988594c36	50139	live
df6e8796-d2c0-4a35-b2a4-a205093f0321	df6e8796-d2c0-4a35-b2a4-a205093f0321/98abae85-bb10-43ad-8ef0-804f0b6cdd6c.mirbase21.mirnas.quantification.txt	70cf46b59e3ba8df1a4a695c23e217f8	50155	live
e00f8521-1f76-4d88-b1ad-cc674568f500	e00f8521-1f76-4d88-b1ad-cc674568f500/3184a753-fa7c-42ed-a42a-862843babfad.mirbase21.mirnas.quantification.txt	c33fe8f225e09f0a1fe6aa8b408238ee	50186	live
e03f3b24-205f-4556-8d66-bbae514d3413	e03f3b24-205f-4556-8d66-bbae514d3413/aad9df3a-4cdd-4e7f-8923-f47948090851.mirbase21.mirnas.quantification.txt	c64a5626ebbe0efca1fbfd98aec1fa09	50173	live
e0cd52eb-e4db-4785-ac95-12098934a409	e0cd52eb-e4db-4785-ac95-12098934a409/ee04589a-3057-40f4-b599-25b34a003e71.mirbase21.mirnas.quantification.txt	a96923fec26b346036b6a09fd18220cf	50195	live
e2366fb9-8542-4a49-835f-9a8d82d54038	e2366fb9-8542-4a49-835f-9a8d82d54038/ed0ec5ef-e940-4581-be5b-2d04d5808622.mirbase21.mirnas.quantification.txt	43642ba1aaf433bbc1190444a940d1f6	50138	live
e237b4a3-2d73-455c-8209-3b7baeae02b6	e237b4a3-2d73-455c-8209-3b7baeae02b6/818acb80-54d9-46e5-bec0-2f9324f2ddc0.mirbase21.mirnas.quantification.txt	af27af028f5fac56d683e72a2a5a8464	50131	live
e26b8624-3995-4687-b8b4-1d68b3b9f870	e26b8624-3995-4687-b8b4-1d68b3b9f870/640e3abd-e27e-47cf-9cc4-3aa9abac0b44.mirbase21.mirnas.quantification.txt	df096692c7df7bc79d0838a4613cffb9	50100	live
e3a5187e-7cab-40fe-be19-e45ed6fa5e08	e3a5187e-7cab-40fe-be19-e45ed6fa5e08/35db1590-5a10-4cce-b35c-2c21d76221af.mirbase21.mirnas.quantification.txt	c62cde8b885e5bf2bf603da1f9f3d594	50115	live
e406cdb0-6479-490e-96df-fdec2e7beb29	e406cdb0-6479-490e-96df-fdec2e7beb29/99973e47-cde7-4526-9a8f-26d11a4eaede.mirbase21.mirnas.quantification.txt	19f3ddb76b53579de8244a18a15464fd	50092	live
e440266b-1961-478d-9731-5f3b438b2c3e	e440266b-1961-478d-9731-5f3b438b2c3e/2ab2d6f4-d04c-4538-9bfa-f3467f66b174.mirbase21.mirnas.quantification.txt	50104bbf622c7d6964abfb5ebd1ed876	50133	live
e487c6d0-fed5-49e1-ad45-3424b8cc9154	e487c6d0-fed5-49e1-ad45-3424b8cc9154/2c7c8541-7d2a-4479-98dd-94dbfee12196.mirbase21.mirnas.quantification.txt	f581626ce16a9aea45dcf16e0e5c157f	50179	live
e4f019f6-6873-4feb-a3f4-96160bdb9487	e4f019f6-6873-4feb-a3f4-96160bdb9487/24818e64-bd18-4c68-a7db-b47e79c3a342.mirbase21.mirnas.quantification.txt	30eea679ec0aeab8c6422dc42df69906	50126	live
e4f27945-8014-4864-a40b-89d1cfdfe42f	e4f27945-8014-4864-a40b-89d1cfdfe42f/34eb0fc4-8f99-4440-b184-8947eb01160e.mirbase21.mirnas.quantification.txt	74cb27ed7e3fae5e9bb9e367fde27237	50127	live
e53ceb6c-faba-425a-a5c5-f7b79f082448	e53ceb6c-faba-425a-a5c5-f7b79f082448/c3e6e4e3-0a32-4998-aa3e-08fe461b426f.mirbase21.mirnas.quantification.txt	f5609899d991e42fd3e19d1509b41882	50071	live
e56f7c34-b8fd-41a6-989f-19c33d80cd67	e56f7c34-b8fd-41a6-989f-19c33d80cd67/9773e351-0238-4be1-937d-e0501a978839.mirbase21.mirnas.quantification.txt	6589d6c88db82958fcf5cbab97eb0a4a	49996	live
e587295a-3174-4500-b5a6-069a08c3f3db	e587295a-3174-4500-b5a6-069a08c3f3db/d4ba7ccb-dae7-463a-9f3f-d55f77f5a069.mirbase21.mirnas.quantification.txt	baf5ba61852107cd5233e1ee62721f4f	50243	live
e5882794-05da-484c-b699-08ae63f1f2c4	e5882794-05da-484c-b699-08ae63f1f2c4/dcc7af6a-746b-4665-a109-9aeffbb29e1d.mirbase21.mirnas.quantification.txt	cf819b6ed03fb465e40b1e98372d52d1	50113	live
e69cea1b-f905-4590-ad2c-0e604c381a03	e69cea1b-f905-4590-ad2c-0e604c381a03/b306fe2b-570d-4194-a7a9-4ab98c7207ea.mirbase21.mirnas.quantification.txt	f7a7a7a08acec0717fee870cba5bf837	50145	live
e69f1ba2-a769-441e-988a-c4b935b15877	e69f1ba2-a769-441e-988a-c4b935b15877/a80fc037-0acc-4c45-8052-058478472c69.mirbase21.mirnas.quantification.txt	c484a50ca9b875d16f7fa55b309090c2	50206	live
e7210708-d91a-4979-9656-85b2fbbfea63	e7210708-d91a-4979-9656-85b2fbbfea63/8aa0beb3-0735-4818-9841-4b44b6b870e6.mirbase21.mirnas.quantification.txt	09a7c25ffb8b74d635c9cd166abee0ff	50097	live
e759da2a-f586-48da-ab00-1733f5846661	e759da2a-f586-48da-ab00-1733f5846661/3cfcb98b-3bad-4111-9061-3445117aeed1.mirbase21.mirnas.quantification.txt	a03b324e78b47410c2087d7d1c405310	50131	live
e7ada2b8-f4e5-435d-a0a9-c6153505d3f2	e7ada2b8-f4e5-435d-a0a9-c6153505d3f2/ca00603a-71f6-464f-a18c-0e309de861c0.mirbase21.mirnas.quantification.txt	9e27d20470e3004883885b2bd4648639	50076	live
e7bdecd2-0748-4277-b994-de71395f6e67	e7bdecd2-0748-4277-b994-de71395f6e67/cec7733c-f576-4c41-a9c5-89baf630cc17.mirbase21.mirnas.quantification.txt	a3fe1437a57af96ee92c387c61a23970	50157	live
e93a42da-f59a-4c13-88a8-f949b40392fd	e93a42da-f59a-4c13-88a8-f949b40392fd/398b0952-f5c9-4f23-b7bc-d6b8682d51fb.mirbase21.mirnas.quantification.txt	fa46895a9010e6916b63d34f6c432044	49959	live
ea186030-5e18-4df1-a7c4-7af58c3921ec	ea186030-5e18-4df1-a7c4-7af58c3921ec/edb23a3b-1a7d-433c-afd0-f68e078a3412.mirbase21.mirnas.quantification.txt	88ce075d05ac7a24eb3dbdfb7382a10e	50241	live
ea1ffd9a-0cb8-4a6f-b29d-651f06a3f629	ea1ffd9a-0cb8-4a6f-b29d-651f06a3f629/2ee59041-fec7-448d-aacf-f09838e39bf9.mirbase21.mirnas.quantification.txt	10ae34fef30c364e4061418d5057407d	50194	live
ea2f7aef-c053-44b1-aa91-b0b431e4d9e6	ea2f7aef-c053-44b1-aa91-b0b431e4d9e6/51e4bd18-a6fe-44dc-b23e-4538f209d09e.mirbase21.mirnas.quantification.txt	64744dc3dbcf943637ed7b1291bacb48	50058	live
eb0db743-93e2-43c8-950d-8ae56eb219a6	eb0db743-93e2-43c8-950d-8ae56eb219a6/e80464fd-3f39-4ffe-9b15-0f09cf984ff7.mirbase21.mirnas.quantification.txt	bcc18c553a1c021868367682bf25ba9f	50091	live
eb1d4f2d-095a-48d3-8bc8-702b28927aee	eb1d4f2d-095a-48d3-8bc8-702b28927aee/577165d2-68fc-47a3-8109-85926e5f521d.mirbase21.mirnas.quantification.txt	e85c5f9f8825aa32bd566c4d2aaa1c09	50045	live
eb84c52a-350d-4835-9a73-342c7d6419ce	eb84c52a-350d-4835-9a73-342c7d6419ce/d549af0e-69a4-4279-bcd5-0e6a07dbe7a7.mirbase21.mirnas.quantification.txt	7f641e68be489b59419df60142f87b16	50036	live
ec5c26c6-2882-444b-a647-4bf32fce950f	ec5c26c6-2882-444b-a647-4bf32fce950f/99ba439f-d46c-4d0a-81fb-1fede553d245.mirbase21.mirnas.quantification.txt	55b90dbe06938d518aa83bcc01debeb0	50150	live
eda7b7db-2bc7-4772-83da-fcb293cd7b11	eda7b7db-2bc7-4772-83da-fcb293cd7b11/79624bb9-3db1-4c89-9ed5-a51dbe2b9b6f.mirbase21.mirnas.quantification.txt	617faa5b0bc9ecef412fc61202022e02	50131	live
edded4a4-b263-433b-9c48-15378d085b03	edded4a4-b263-433b-9c48-15378d085b03/db11cbc1-97eb-4d5a-926e-87a69c68bc72.mirbase21.mirnas.quantification.txt	9f131aad68ce5e99fc83be9462fce79d	50145	live
ede45e2b-8f87-430c-bb9e-077262f9bdc8	ede45e2b-8f87-430c-bb9e-077262f9bdc8/94208f86-181d-4d80-bb50-b538ccbba2ea.mirbase21.mirnas.quantification.txt	7b947adeb492351328b29c32e90035b7	50210	live
ee9c2d45-4e5e-4cce-ac1a-e327144d867a	ee9c2d45-4e5e-4cce-ac1a-e327144d867a/15e815c3-1e4c-4220-8bc9-d136b6db58ba.mirbase21.mirnas.quantification.txt	7da30f871f4676628b1237b95f55d3f5	50128	live
eedba5c6-c6a7-478e-8767-71e039c10ea7	eedba5c6-c6a7-478e-8767-71e039c10ea7/7306bb81-dcf9-438d-8f0b-412d20c74a7a.mirbase21.mirnas.quantification.txt	0999820299a1ee37b3e50899a7105af0	50155	live
f05cb7ae-7df9-4c75-8473-28f1b0019dad	f05cb7ae-7df9-4c75-8473-28f1b0019dad/39f908d9-ebfb-47b3-a4db-3d573bd1cccd.mirbase21.mirnas.quantification.txt	91d2f3d60068017403b5adea0f1dfcbc	50222	live
f088600d-e693-406a-95b7-a50a40dcf440	f088600d-e693-406a-95b7-a50a40dcf440/e9273e11-01fb-4a93-95f1-ce384818b85f.mirbase21.mirnas.quantification.txt	ab171a914b90dc6599e79e12acc174b7	50099	live
f0c4361f-6946-4990-90cb-2b15f8e27609	f0c4361f-6946-4990-90cb-2b15f8e27609/c1f3a648-6418-48b6-861a-9ebdd095ad05.mirbase21.mirnas.quantification.txt	1275d991b2eae5c3e4f2ebefb2a28420	50230	live
f0c679b7-63bd-43cf-a0bd-c13df4ae1dc7	f0c679b7-63bd-43cf-a0bd-c13df4ae1dc7/f9611262-1b5b-457e-ad2e-0687a61d136a.mirbase21.mirnas.quantification.txt	8488e05e13011c624294fceae1e583eb	50161	live
f10490bf-6f60-4b1a-8588-1c9bb98be5a9	f10490bf-6f60-4b1a-8588-1c9bb98be5a9/b975897c-623d-4cb6-8b60-23c5f3c526ed.mirbase21.mirnas.quantification.txt	6e396b9b69fffc23db86b05990bdc6e3	50100	live
f1675476-fa5a-459a-9860-d1ba21cafd37	f1675476-fa5a-459a-9860-d1ba21cafd37/08e428fe-15e6-40cb-9cd3-d8009f9ae4f5.mirbase21.mirnas.quantification.txt	7d9700ef37b7910ac0cbe21d1596eaa2	50192	live
f336ea24-8279-44ed-9e93-ab71884647eb	f336ea24-8279-44ed-9e93-ab71884647eb/340b3d8b-5b60-4696-a592-7a470d3b359d.mirbase21.mirnas.quantification.txt	52e9374860c72238da51281008635f45	50030	live
f388cdc1-eded-4a3e-8de4-72892d46d661	f388cdc1-eded-4a3e-8de4-72892d46d661/5acb5417-65d7-477f-9b27-8385b075c3c0.mirbase21.mirnas.quantification.txt	2d8d602175a84c4dae90aefbc5dfa87d	50084	live
f41899a3-eb97-4e84-9bfc-5bee15f07852	f41899a3-eb97-4e84-9bfc-5bee15f07852/d24dff8c-043c-406f-a4ed-674989b30a72.mirbase21.mirnas.quantification.txt	f9ada411bfee205dec793ee53def60eb	50255	live
f45eeb61-35e7-48d9-b097-98e6addba1e0	f45eeb61-35e7-48d9-b097-98e6addba1e0/4397edd8-5cad-4cfb-8069-85f1edc8cac0.mirbase21.mirnas.quantification.txt	ca372375557e66c9110b8b6fd21f903e	50123	live
f499dd1e-53d4-4608-be92-c8f03db93547	f499dd1e-53d4-4608-be92-c8f03db93547/6cfaf637-b6dd-428c-b8e3-07ad14a5748f.mirbase21.mirnas.quantification.txt	56a0718e09609a4ac07ade3ee46fdd57	50198	live
f51fe748-bd71-4bab-a984-7775f7716770	f51fe748-bd71-4bab-a984-7775f7716770/8c0334a5-ba21-4cce-a7ee-0b218e38812b.mirbase21.mirnas.quantification.txt	542398be6341dde4e236d62b1f55553c	50064	live
f58998df-2426-4e57-822f-481fe28cffa2	f58998df-2426-4e57-822f-481fe28cffa2/2dd41f22-5b7e-49c8-8cba-8c9041411471.mirbase21.mirnas.quantification.txt	d175db4aa411d37138219d9e0e9e8eba	50096	live
f5b538a7-2208-43eb-985a-7759af90242e	f5b538a7-2208-43eb-985a-7759af90242e/e719647e-15a5-48c3-8548-fc81519bd6aa.mirbase21.mirnas.quantification.txt	8fe739df48184dfacc0500070837ad9a	50121	live
f680eb9e-4508-40a9-a0cb-aa04b35ccfcd	f680eb9e-4508-40a9-a0cb-aa04b35ccfcd/e964d846-e66a-46d8-9861-867fa2168dfd.mirbase21.mirnas.quantification.txt	a4db573c669a4e27fc074f4743dcc18f	50138	live
f6ccb6bd-30b3-4d97-8e43-4d0832d2421f	f6ccb6bd-30b3-4d97-8e43-4d0832d2421f/07b922ae-1f6a-4fc6-b9d7-c069aa04544a.mirbase21.mirnas.quantification.txt	f15f3053917b435494ee0ee2e3ac914e	50066	live
f762a3b1-6ac4-480b-98e8-e6b6ebd1a011	f762a3b1-6ac4-480b-98e8-e6b6ebd1a011/fa01e6e3-8073-4bd0-98e1-cf4af03aa04a.mirbase21.mirnas.quantification.txt	0bd6d1e432bd98d7a128d3e563e4634c	49676	live
f76db1f0-835c-4ced-92ba-5ba2e08a621c	f76db1f0-835c-4ced-92ba-5ba2e08a621c/e3b5b340-3da0-4d47-84c9-7655797b610c.mirbase21.mirnas.quantification.txt	2f5944c14771aa7c70f3d4cac87e78a4	50078	live
f8f1c239-1d17-42af-9374-c8343c98c7c8	f8f1c239-1d17-42af-9374-c8343c98c7c8/a2096734-227a-4a11-a893-c3100a24fd1e.mirbase21.mirnas.quantification.txt	e234fc1c3024b799c907198579d667db	50185	live
f96da099-9c31-4b6c-a78e-3d8e1be9a786	f96da099-9c31-4b6c-a78e-3d8e1be9a786/c7f4a830-3e25-4d32-8095-135d24287bf1.mirbase21.mirnas.quantification.txt	47ce22bb7ff05882b44e536444af4acf	50252	live
fa87cad4-0cdf-4e18-aadb-8f64395d2b39	fa87cad4-0cdf-4e18-aadb-8f64395d2b39/0a4ebbee-da96-4ca6-8975-01da54dcde16.mirbase21.mirnas.quantification.txt	a42db846841df3dbb98ebc6fef4a1123	50190	live
faf64e4d-d443-4d77-920e-233bb00e6ecb	faf64e4d-d443-4d77-920e-233bb00e6ecb/754c30b7-726d-4f48-9c99-79d8837af276.mirbase21.mirnas.quantification.txt	13a6b5859de70d7cb8bd6c97c5780a54	50023	live
fc2f66e1-c102-4e47-b091-e97f2f95b9f4	fc2f66e1-c102-4e47-b091-e97f2f95b9f4/b9454391-0400-4014-a43a-ccf0e35af086.mirbase21.mirnas.quantification.txt	cc3239a925160c909545d246c6be8954	50217	live
fce38e61-1763-4dcc-a126-020f653e9bcc	fce38e61-1763-4dcc-a126-020f653e9bcc/880e3fa8-52fc-426f-965c-e834b3f10fee.mirbase21.mirnas.quantification.txt	9749e34d76c6975327ca63503133739d	50131	live
fd2b0d83-9dbc-4269-9033-d757decc55a9	fd2b0d83-9dbc-4269-9033-d757decc55a9/2d8eec16-4d87-46c4-82ac-7f76e6c570b1.mirbase21.mirnas.quantification.txt	faa6fb4dcfae251c7181210c3fa6645e	50151	live
fd91d68f-756b-468b-b41e-1fff44ee1c81	fd91d68f-756b-468b-b41e-1fff44ee1c81/a49e7dce-9c39-402e-8b1f-686341dc8e45.mirbase21.mirnas.quantification.txt	2575c5f2b2d19101616d7fe84f98c05d	50219	live
fdffbf9b-26dc-44c0-bcab-efa46d859739	fdffbf9b-26dc-44c0-bcab-efa46d859739/8ed10aa4-e0cc-4efe-a5f3-6c9a0b70dcfd.mirbase21.mirnas.quantification.txt	1909873a55a247fa4bdacdab70cd2a7f	50201	live
fe67fa2e-7806-43f5-be31-52772ce2eb6f	fe67fa2e-7806-43f5-be31-52772ce2eb6f/29674dc5-bb64-407e-8d74-fe226440375f.mirbase21.mirnas.quantification.txt	55177b71e9b3fe3e7e0519f4cf1421ff	50079	live
ff169bf3-58a9-45b8-ab5c-3877a12ab16c	ff169bf3-58a9-45b8-ab5c-3877a12ab16c/0e299fee-55d5-475b-a513-6842d9c54bae.mirbase21.mirnas.quantification.txt	7871c6d9971484e3678085a4ff957513	50301	live
ff9af39b-23a2-468c-a184-269aa8e6d76d	ff9af39b-23a2-468c-a184-269aa8e6d76d/db532fcf-6210-43dd-ae5f-f1689c0246f3.mirbase21.mirnas.quantification.txt	fd4239edcbcb9e42101a8769f9b6ed41	50208	live
fff4a33b-b0ab-448a-8a27-07f33ffd5671	fff4a33b-b0ab-448a-8a27-07f33ffd5671/754bb67b-5446-49bd-ba65-cd619d496a47.mirbase21.mirnas.quantification.txt	fd19fda513bb0e40c52483dc73c09388	50231	live
\N	0b27c245-adc5-4059-bfb5-8189767c8454/annotations.txt	2c73fa6fc4036172ba36e4b6cd8861d3	299	\N
\N	0cf0f9e6-1c80-4acf-bff0-a5e0ab698c47/annotations.txt	031720c151f1d07935d4b76d230864ac	357	\N
\N	0f538e9a-7d1b-46d6-8a71-5e5de4d9ae0c/annotations.txt	f61e2201ab494c156cb15fa1ec9147bb	597	\N
\N	10eec161-332f-4cb6-a579-973d0333f679/annotations.txt	691b67b2be99eee466b4bcb5982b8dc4	602	\N
\N	1b910d37-1c9d-4d10-b2cb-46e64a46715c/annotations.txt	ec403393fcc16741f8218ac1bdcb25a0	526	\N
\N	20e7a5f8-208b-434c-89b9-0fe2fbedafde/annotations.txt	ce166e2b675e7115469858bf4a4e155c	552	\N
\N	29f27fc0-2190-4017-81ac-69f9817035ee/annotations.txt	8265508bd52b3390daa733d656134842	328	\N
\N	2ffea88f-f028-4f70-bca8-7507630df080/annotations.txt	a5b99fda74ebd096530b8a34e323338f	304	\N
\N	31ad4b60-8aa7-4f27-93df-f02ea6b02053/annotations.txt	019e895dd1232190a7d15db178eceab5	628	\N
\N	32d5971f-dd47-4197-902e-2ccf5d8bdee9/annotations.txt	d1e411b45230d6279bf1e0fed7f9df1a	278	\N
\N	3364d47f-2a0f-4506-98fa-635f977eeb6b/annotations.txt	1a0c97afdfa407a04840d8fe3498bb03	361	\N
\N	352dd71b-9164-4870-8f86-002a1d387db3/annotations.txt	6d6b792c4c2dda4c0206b9bc2c32be2f	576	\N
\N	37ff73bf-64cd-436e-9da0-6d1d98b809e4/annotations.txt	ec882eb1f659fdba3551d5a3243620b3	299	\N
\N	3a2264c5-a074-4b28-bcda-1b79f4de0208/annotations.txt	773cbc3b0a1f80f1f53a1cf88fe8554f	269	\N
\N	3adc4406-7c31-4448-8b3d-5fa95b6a41d1/annotations.txt	d6e03688dd4c573965d52f49773cd5da	412	\N
\N	3c4303c1-b1fd-4941-9351-fc2a53e28c57/annotations.txt	e01b8cc85a9fc793a243a782c16a38c3	537	\N
\N	3e58b986-acd5-4ca7-ab89-4cadcd957064/annotations.txt	9c8c528a6d466cbd9b203d4c5d2d5e07	601	\N
