miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-198	1	0.126367	N
hsa-mir-199a-1	23864	3015.615769	Y
hsa-mir-199a-2	41216	5208.331359	Y
hsa-mir-199b	55344	6993.640594	Y
hsa-mir-19a	135	17.059509	N
hsa-mir-19b-1	275	34.750852	N
hsa-mir-19b-2	226	28.558882	N
hsa-mir-200a	7984	1008.912014	N
hsa-mir-200b	5150	650.788686	N
hsa-mir-200c	32131	4060.289569	N
hsa-mir-202	30	3.791002	N
hsa-mir-203a	16754	2117.148282	N
hsa-mir-203b	216	27.295215	N
hsa-mir-204	621	78.473743	N
hsa-mir-205	18	2.274601	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.379100	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.252733	N
hsa-mir-20a	1108	140.014343	N
hsa-mir-20b	73	9.224772	N
hsa-mir-21	2166134	273727.281630	N
hsa-mir-210	1393	176.028862	N
hsa-mir-211	2	0.252733	N
hsa-mir-2110	11	1.390034	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.505467	N
hsa-mir-2115	4	0.505467	N
hsa-mir-2116	5	0.631834	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	104	13.142140	N
hsa-mir-214	413	52.189462	N
hsa-mir-215	5330	673.534699	Y
hsa-mir-216a	31	3.917369	N
hsa-mir-216b	19	2.400968	N
hsa-mir-217	1948	246.162400	N
hsa-mir-218-1	317	40.058255	N
hsa-mir-218-2	322	40.690089	N
hsa-mir-219a-1	18	2.274601	N
hsa-mir-219a-2	2	0.252733	N
hsa-mir-219b	3	0.379100	N
hsa-mir-22	955892	120792.951264	N
hsa-mir-221	1803	227.839224	N
hsa-mir-222	508	64.194301	N
hsa-mir-223	5496	694.511577	N
hsa-mir-224	170	21.482345	N
hsa-mir-2276	2	0.252733	N
hsa-mir-2277	2	0.252733	N
hsa-mir-2278	1	0.126367	N
hsa-mir-2355	405	51.178528	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	26406	3336.840010	Y
hsa-mir-23b	9643	1218.554428	Y
hsa-mir-23c	3	0.379100	N
hsa-mir-24-1	4983	629.685442	N
hsa-mir-24-2	5085	642.574849	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	46615	5890.585362	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	10669	1348.206698	N
hsa-mir-26a-2	10741	1357.305103	N
hsa-mir-26b	5007	632.718243	N
hsa-mir-27a	11553	1459.914892	Y
hsa-mir-27b	11289	1426.554074	Y
hsa-mir-28	21022	2656.481508	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	49	6.191970	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	30	3.791002	N
hsa-mir-29a	64218	8115.019002	N
hsa-mir-29b-1	3474	438.998038	Y
hsa-mir-29b-2	3705	468.188754	Y
hsa-mir-29c	22882	2891.523635	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	76	9.603872	N
hsa-mir-301b	5	0.631834	N
hsa-mir-302a	28	3.538269	N
hsa-mir-302b	16	2.021868	N
hsa-mir-302c	6	0.758200	N
hsa-mir-302d	8	1.010934	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	472	59.645099	N
hsa-mir-3074	39	4.928303	N
hsa-mir-30a	138622	17517.209570	Y
hsa-mir-30b	2248	284.072421	Y
hsa-mir-30c-1	1716	216.845318	Y
hsa-mir-30c-2	1915	241.992298	Y
hsa-mir-30d	26870	3395.474175	N
hsa-mir-30e	99369	12556.936112	Y
