miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.393749	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.393749	N
hsa-mir-3188	1	0.393749	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.787498	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.393749	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	178	70.087349	N
hsa-mir-3200	10	3.937492	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1845	726.467188	Y
hsa-mir-320b-1	15	5.906237	Y
hsa-mir-320b-2	33	12.993722	Y
hsa-mir-320c-1	5	1.968746	N
hsa-mir-320c-2	1	0.393749	N
hsa-mir-320d-1	6	2.362495	N
hsa-mir-320d-2	1	0.393749	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	32	12.599973	N
hsa-mir-323b	27	10.631227	N
hsa-mir-324	365	143.718441	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	83	32.681180	N
hsa-mir-328	112	44.099905	N
hsa-mir-329-1	3	1.181247	N
hsa-mir-329-2	5	1.968746	N
hsa-mir-330	118	46.462400	N
hsa-mir-331	179	70.481098	N
hsa-mir-335	1195	470.530238	N
hsa-mir-337	303	119.305993	N
hsa-mir-338	563	221.680773	N
hsa-mir-339	486	191.362089	N
hsa-mir-33a	186	73.237343	N
hsa-mir-33b	45	17.718712	N
hsa-mir-340	132	51.974888	N
hsa-mir-342	1367	538.255093	N
hsa-mir-345	202	79.537329	N
hsa-mir-346	2	0.787498	N
hsa-mir-34a	526	207.112055	N
hsa-mir-34b	7	2.756244	N
hsa-mir-34c	23	9.056231	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
